year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2023,2023inpri,Week 2,4272,12,-0.0,13.866,-17.673
2023,2023inpri,Week 2,8103,12,0.0,10.98,-17.673
2023,2023inpri,Week 2,8742,12,-0.0,9.117,-19.906
2023,2023inpri,Week 2,8564,12,-0.0,11.967,-19.906
2023,2023inpri,Week 2,7617,12,-0.0,14.875,-19.906
2023,2023inpri,Week 2,1720,12,-0.0,8.07,-16.761
2023,2023inpri,Week 2,4580,12,-0.0,16.119,-25.269
2023,2023inpri,Week 2,3947,12,-0.0,18.552,-30.046
2023,2023inpri,Week 2,292,12,-0.0,10.547,-12.745
2023,2023inpri,Week 2,3494,12,0.0,15.301,-35.931
2023,2023inpri,Week 2,829,12,0.0,14.243,-15.654
2023,2023inpri,Week 2,868,12,-0.0,12.655,-17.454
2023,2023inpri,Week 2,45,12,-0.0,13.401,-23.142
2023,2023inpri,Week 2,3559,12,-0.0,10.162,-18.748
2023,2023inpri,Week 2,6498,12,-0.0,16.111,-30.184
2023,2023inpri,Week 2,3487,12,-0.0,10.941,-25.269
2023,2023inpri,Week 2,7457,12,-0.0,14.81,-35.931
2023,2023inpri,Week 2,5188,12,-0.0,11.283,-15.622
2023,2023inpri,Week 2,7454,12,0.0,17.078,-30.184
2023,2023inpri,Week 2,1741,12,-0.0,15.473,-21.577
2023,2023inpri,Week 2,5010,12,-0.0,12.03,-30.184
2023,2023txcha,Week 2,1255,12,-0.0,15.604,-26.274
2023,2023txcha,Week 2,7115,12,0.0,17.437,-24.053
2023,2023txcha,Week 2,9081,12,0.0,11.638,-24.053
2023,2023txcha,Week 2,3728,12,0.0,11.937,-19.519
2023,2023txcha,Week 2,8515,12,0.0,12.426,-26.274
2023,2023txcha,Week 2,9289,12,0.0,11.734,-15.598
2023,2023txcha,Week 2,3834,12,0.0,11.188,-19.408
2023,2023txcha,Week 2,7492,12,0.0,11.86,-19.764
2023,2023txcha,Week 2,3035,12,0.0,14.654,-26.274
2023,2023txcha,Week 2,5829,12,0.0,20.794,-38.498
2023,2023txcha,Week 2,9136,12,0.0,16.291,-38.498
2023,2023txcha,Week 2,8576,12,0.0,16.785,-38.498
2023,2023txcha,Week 2,231,12,0.0,15.635,-38.03
2023,2023txcha,Week 2,118,12,0.0,15.796,-38.03
2023,2023txcha,Week 2,5427,12,-0.0,16.492,-38.03
2023,2023txcha,Week 2,8370,12,0.0,15.335,-30.948
2023,2023txcha,Week 2,9307,12,0.0,16.192,-30.948
2023,2023txcha,Week 2,324,12,0.0,14.063,-30.948
2023,2023txcha,Week 2,4639,12,0.0,10.76,-23.56
2023,2023txcha,Week 2,2587,12,0.0,13.38,-30.003
2023,2023txcha,Week 2,2585,12,-0.0,10.192,-13.202
2023,2023txcha,Week 2,9181,12,-0.0,10.735,-11.923
2023,2023txcha,Week 2,7616,12,-0.0,16.012,-28.281
2023,2023txcha,Week 2,4587,12,-0.0,13.585,-28.083
2023,2023txcha,Week 2,5052,12,0.0,11.268,-19.764
2023,2023txcha,Week 2,8750,12,0.0,14.116,-30.003
2023,2023txcha,Week 2,8591,12,0.0,10.774,-13.234
2023,2023txcha,Week 2,7418,12,0.0,13.849,-28.281
2023,2023txcha,Week 2,6645,12,-0.0,15.712,-22.297
2023,2023txcha,Week 2,8573,12,-0.0,16.641,-28.083
2023,2023txcha,Week 2,6488,12,-0.0,13.293,-27.698
2023,2023txcha,Week 2,2882,12,0.0,13.845,-27.698
2023,2023txcha,Week 2,4328,12,0.0,17.038,-28.083
2023,2023txcha,Week 2,5923,12,0.0,13.199,-19.519
2023,2023txcha,Week 2,8177,12,0.0,18.949,-30.003
2023,2023txcha,Week 2,4295,12,0.0,11.902,-19.408
2023,2023isde3,Week 2,5951,12,-0.0,20.251,-33.022
2023,2023isde3,Week 2,4586,12,-0.0,15.515,-38.156
2023,2023isde3,Week 2,8175,12,-0.0,10.223,-11.032
2023,2023isde3,Week 2,6230,12,-0.0,16.092,-24.364
2023,2023isde3,Week 2,8223,12,-0.0,15.379,-24.364
2023,2023isde3,Week 2,5554,12,-0.0,17.012,-24.364
2023,2023isde3,Week 2,3083,12,-0.0,11.542,-26.195
2023,2023isde3,Week 2,6738,12,-0.0,15.442,-21.733
2023,2023isde3,Week 2,1577,12,0.0,16.13,-38.156
2023,2023isde3,Week 2,5135,12,0.0,13.171,-27.813
2023,2023isde3,Week 2,5635,12,-0.0,15.853,-33.022
2023,2023isde3,Week 2,6741,12,-0.0,11.217,-21.733
2023,2023isde3,Week 2,5987,12,-0.0,17.431,-26.195
2023,2023isde3,Week 2,3075,12,-0.0,16.412,-20.369
2023,2023isde3,Week 2,6740,12,-0.0,13.549,-16.526
2023,2023isde3,Week 2,7177,12,-0.0,14.008,-21.733
2023,2023isde3,Week 2,4319,12,-0.0,10.109,-14.417
2023,2023isde3,Week 2,3211,12,-0.0,11.75,-12.042
2023,2023isde3,Week 2,4590,12,-0.0,15.453,-39.09
2023,2023isde3,Week 2,5291,12,-0.0,15.986,-39.09
2023,2023isde3,Week 2,3065,12,-0.0,16.762,-39.09
2023,2023isde3,Week 2,1657,12,-0.0,19.455,-38.156
2023,2023isde3,Week 2,5654,12,-0.0,11.457,-16.925
2023,2023isde3,Week 2,1690,12,-0.0,11.993,-27.813
2023,2023isde3,Week 2,3388,12,-0.0,9.755,-12.925
2023,2023isde3,Week 2,3316,12,-0.0,16.526,-23.065
2023,2023isde3,Week 2,7845,12,-0.0,10.905,-18.157
2023,2023isde3,Week 2,3339,12,-0.0,10.506,-13.609
2023,2023isde3,Week 2,1943,12,-0.0,16.282,-23.065
2023,2023isde3,Week 2,4661,12,-0.0,16.246,-33.022
2023,2023isde4,Week 3,1937,12,-0.0,14.012,-25.993
2023,2023isde4,Week 3,5990,12,-0.0,16.173,-33.264
2023,2023isde4,Week 3,1580,12,-0.0,13.891,-18.935
2023,2023isde4,Week 3,6168,12,-0.0,17.1,-31.777
2023,2023isde4,Week 3,7177,12,0.0,14.727,-35.627
2023,2023isde4,Week 3,6230,12,-0.0,11.514,-16.793
2023,2023isde4,Week 3,2096,12,-0.0,12.37,-33.264
2023,2023isde4,Week 3,5715,12,-0.0,8.991,-16.791
2023,2023isde4,Week 3,1574,12,-0.0,13.248,-22.645
2023,2023isde4,Week 3,5291,12,-0.0,12.064,-18.5
2023,2023isde4,Week 3,5614,12,-0.0,12.915,-18.5
2023,2023isde4,Week 3,7067,12,-0.0,15.644,-33.264
2023,2023isde4,Week 3,4416,12,-0.0,14.601,-27.205
2023,2023isde4,Week 3,5928,12,-0.0,21.15,-27.551
2023,2023isde4,Week 3,2630,12,-0.0,11.511,-21.494
2023,2023isde4,Week 3,3835,12,-0.0,17.019,-27.048
2023,2023isde4,Week 3,2230,12,-0.0,14.082,-15.58
2023,2023isde4,Week 3,1954,12,-0.0,18.523,-21.494
2023,2023isde4,Week 3,4320,12,-0.0,10.466,-25.993
2023,2023isde4,Week 3,9304,12,0.0,14.219,-27.205
2023,2023isde4,Week 3,8223,12,0.0,13.086,-16.791
2023,2023isde4,Week 3,1576,12,-0.0,16.144,-27.551
2023,2023isde4,Week 3,7112,12,-0.0,10.173,-18.935
2023,2023isde4,Week 3,9303,12,-0.0,12.309,-27.048
2023,2023isde4,Week 3,4744,12,0.0,13.626,-31.777
2023,2023isde4,Week 3,7039,12,-0.0,15.652,-27.048
2023,2023isde4,Week 3,6104,12,-0.0,14.735,-24.202
2023,2023isde4,Week 3,4338,12,-0.0,11.498,-19.689
2023,2023isde4,Week 3,1942,12,-0.0,10.679,-14.558
2023,2023isde4,Week 3,2231,12,-0.0,18.438,-35.627
2023,2023isde4,Week 3,2212,12,-0.0,16.176,-35.627
2023,2023isde4,Week 3,2679,12,-0.0,12.614,-19.689
2023,2023flor,Week 3,2383,10,-0.0,15.572,-20.723
2023,2023flor,Week 3,179,10,-0.0,17.756,-34.61
2023,2023flor,Week 3,4622,10,-0.0,6.791,-10.511
2023,2023flor,Week 3,8324,10,0.0,6.247,-11.346
2023,2023flor,Week 3,1523,10,-0.0,7.824,-12.247
2023,2023flor,Week 3,8057,10,0.0,8.989,-12.679
2023,2023flor,Week 3,2425,10,-0.0,9.45,-20.277
2023,2023flor,Week 3,180,10,-0.0,14.708,-34.61
2023,2023flor,Week 3,8791,10,0.0,11.882,-24.629
2023,2023flor,Week 3,6473,10,-0.0,6.395,-13.099
2023,2023flor,Week 3,86,10,0.0,15.132,-34.138
2023,2023flor,Week 3,1557,10,-0.0,7.688,-12.679
2023,2023flor,Week 3,2797,10,0.0,12.759,-20.277
2023,2023flor,Week 3,4091,10,-0.0,9.424,-11.177
2023,2023flor,Week 3,79,10,-0.0,9.552,-11.85
2023,2023flor,Week 3,8817,10,0.0,11.611,-17.27
2023,2023flor,Week 3,233,10,-0.0,14.006,-20.723
2023,2023flor,Week 3,6527,10,-0.0,11.45,-17.27
2023,2023flor,Week 3,5412,10,-0.0,16.621,-28.143
2023,2023flor,Week 3,1744,10,-0.0,15.2,-28.143
2023,2023flor,Week 3,1622,10,-0.0,12.774,-28.143
2023,2023flor,Week 3,5145,10,0.0,14.077,-34.61
2023,2023flor,Week 3,801,10,-0.0,8.859,-20.723
2023,2023flor,Week 3,8841,10,-0.0,6.465,-9.62
2023,2023flor,Week 3,5842,10,-0.0,13.175,-33.393
2023,2023flor,Week 3,5872,10,-0.0,15.595,-33.393
2023,2023flor,Week 3,3627,10,-0.0,13.486,-33.393
2023,2023flor,Week 3,7442,10,-0.0,14.747,-25.477
2023,2023flor,Week 3,3932,10,-0.0,10.126,-12.982
2023,2023flor,Week 3,4013,10,-0.0,9.072,-14.902
2023,2023flor,Week 3,1902,10,-0.0,9.818,-17.399
2023,2023flor,Week 3,386,10,-0.0,15.783,-34.138
2023,2023flor,Week 3,9279,10,-0.0,12.344,-25.477
2023,2023flor,Week 3,1056,10,-0.0,8.409,-13.345
2023,2023flor,Week 3,5472,10,-0.0,12.576,-13.345
2023,2023flor,Week 3,6322,10,0.0,10.734,-13.852
2023,2023flor,Week 3,5816,10,0.0,14.107,-17.399
2023,2023flor,Week 3,4118,10,0.0,11.114,-15.94
2023,2023flor,Week 3,59,10,-0.0,11.81,-16.722
2023,2023flor,Week 3,6722,10,-0.0,11.98,-17.077
2023,2023flor,Week 3,4024,10,-0.0,11.484,-19.723
2023,2023flor,Week 3,744,10,0.0,11.223,-16.722
2023,2023flor,Week 3,21,10,0.0,13.951,-34.138
2023,2023flor,Week 3,9284,10,-0.0,12.229,-24.629
2023,2023flor,Week 3,1592,10,0.0,9.469,-15.314
2023,2023flor,Week 3,6743,10,-0.0,13.888,-15.534
2023,2023flor,Week 3,6402,10,-0.0,8.901,-14.763
2023,2023flor,Week 3,5557,10,-0.0,9.852,-14.902
2023,2023flor,Week 3,7431,10,0.0,12.904,-25.477
2023,2023flor,Week 3,6823,10,0.0,7.612,-11.85
2023,2023flor,Week 3,4562,10,0.0,9.791,-12.982
2023,2023flor,Week 3,3242,10,-0.0,9.178,-17.399
2023,2023flor,Week 3,1369,10,-0.0,9.93,-15.534
2023,2023flor,Week 3,8753,10,0.0,8.74,-12.311
2023,2023nyro,Week 3,3117,9,0.0,15.815,-18.997
2023,2023nyro,Week 3,3044,9,0.0,12.438,-24.613
2023,2023nyro,Week 3,1507,9,-0.0,9.986,-18.502
2023,2023nyro,Week 3,3550,9,0.0,13.352,-22.141
2023,2023nyro,Week 3,1450,9,0.0,15.869,-22.141
2023,2023nyro,Week 3,7903,9,0.0,11.685,-22.141
2023,2023nyro,Week 3,3181,10,0.0,14.015,-24.613
2023,2023nyro,Week 3,6621,9,-0.0,11.238,-13.463
2023,2023nyro,Week 3,250,9,0.0,17.346,-35.717
2023,2023nyro,Week 3,6806,9,0.0,9.973,-15.503
2023,2023nyro,Week 3,639,9,-0.0,15.105,-33.583
2023,2023nyro,Week 3,3015,9,-0.0,11.277,-25.336
2023,2023nyro,Week 3,1551,10,0.0,15.931,-19.973
2023,2023nyro,Week 3,340,9,-0.0,7.159,-12.337
2023,2023nyro,Week 3,271,9,0.0,14.236,-21.61
2023,2023nyro,Week 3,1126,9,0.0,11.389,-12.345
2023,2023nyro,Week 3,120,9,0.0,7.742,-10.539
2023,2023nyro,Week 3,4027,9,0.0,14.96,-21.72
2023,2023nyro,Week 3,578,9,-0.0,9.703,-14.875
2023,2023nyro,Week 3,2172,9,-0.0,8.081,-11.745
2023,2023nyro,Week 3,229,9,0.0,10.075,-21.918
2023,2023nyro,Week 3,63,9,-0.0,19.488,-35.717
2023,2023nyro,Week 3,378,9,0.0,9.869,-20.489
2023,2023nyro,Week 3,4093,9,0.0,9.972,-20.489
2023,2023nyro,Week 3,1559,9,0.0,18.791,-29.521
2023,2023nyro,Week 3,2791,9,0.0,10.72,-18.138
2023,2023nyro,Week 3,1518,9,0.0,13.374,-18.138
2023,2023nyro,Week 3,533,10,0.0,15.025,-21.918
2023,2023nyro,Week 3,2053,9,-0.0,15.671,-35.717
2023,2023nyro,Week 3,3360,9,0.0,13.196,-33.583
2023,2023nyro,Week 3,3799,9,0.0,8.671,-12.395
2023,2023nyro,Week 3,5528,9,0.0,9.116,-18.997
2023,2023nyro,Week 3,3003,9,0.0,13.187,-18.117
2023,2023nyro,Week 3,6868,9,0.0,12.589,-19.973
2023,2023nyro,Week 3,3990,9,0.0,15.165,-21.841
2023,2023nyro,Week 3,6300,9,-0.0,15.733,-25.336
2023,2023nyro,Week 3,424,9,-0.0,13.809,-19.973
2023,2023nyro,Week 3,4150,9,0.0,13.583,-18.502
2023,2023nyro,Week 3,8393,9,0.0,15.062,-24.613
2023,2023nyro,Week 3,20,9,0.0,12.599,-21.72
2023,2023nyro,Week 3,1511,9,-0.0,8.967,-15.332
2023,2023nyro,Week 3,2228,9,0.0,15.074,-33.583
2023,2023nyro,Week 3,3173,9,0.0,8.126,-9.401
2023,2023nyro,Week 3,1585,9,0.0,13.882,-21.918
2023,2023nyro,Week 3,191,9,0.0,15.198,-29.521
2023,2023nyro,Week 3,1493,9,0.0,15.281,-25.336
2023,2023nyro,Week 3,7636,9,0.0,12.124,-29.521
2023,2023nyro,Week 3,5590,9,-0.0,7.411,-11.528
2023,2023nyro,Week 3,3838,9,0.0,12.282,-15.332
2023,2023nyro,Week 3,2340,9,-0.0,12.937,-14.139
2023,2023nyro,Week 3,3951,9,0.0,11.106,-21.61
2023,2023nyro,Week 3,4930,9,0.0,14.602,-28.712
2023,2023nyro,Week 3,5740,9,0.0,17.966,-28.712
2023,2023nyro,Week 3,1405,9,-0.0,13.957,-28.712
2023,2023nyro,Week 3,1591,9,0.0,6.027,-7.152
2023,2023ohmv,Week 3,144,11,0.0,9.103,-15.951
2023,2023ohmv,Week 3,1038,10,0.0,10.234,-16.869
2023,2023ohmv,Week 3,4085,10,0.0,12.21,-15.731
2023,2023ohmv,Week 3,1317,10,0.0,14.35,-30.947
2023,2023ohmv,Week 3,6032,10,-0.0,10.827,-10.903
2023,2023ohmv,Week 3,5492,10,0.0,14.016,-29.329
2023,2023ohmv,Week 3,2783,10,0.0,19.934,-32.381
2023,2023ohmv,Week 3,1787,10,0.0,14.316,-32.381
2023,2023ohmv,Week 3,2252,10,0.0,17.97,-32.817
2023,2023ohmv,Week 3,325,11,0.0,13.456,-28.09
2023,2023ohmv,Week 3,4028,10,0.0,10.592,-28.09
2023,2023ohmv,Week 3,3201,10,0.0,13.439,-28.09
2023,2023ohmv,Week 3,3324,10,0.0,12.766,-24.646
2023,2023ohmv,Week 3,451,10,-0.0,10.494,-17.436
2023,2023ohmv,Week 3,4467,10,0.0,9.364,-12.595
2023,2023ohmv,Week 3,4145,10,0.0,15.922,-25.172
2023,2023ohmv,Week 3,554,10,-0.0,11.92,-20.813
2023,2023ohmv,Week 3,1708,10,0.0,10.302,-16.185
2023,2023ohmv,Week 3,3492,10,0.0,16.443,-25.172
2023,2023ohmv,Week 3,4504,10,0.0,15.468,-27.418
2023,2023ohmv,Week 3,2603,10,0.0,11.074,-20.813
2023,2023ohmv,Week 3,2051,10,0.0,15.963,-31.836
2023,2023ohmv,Week 3,695,10,0.0,19.337,-45.508
2023,2023ohmv,Week 3,6936,10,-0.0,13.239,-29.329
2023,2023ohmv,Week 3,3484,11,0.0,14.909,-38.252
2023,2023ohmv,Week 3,6964,10,0.0,10.007,-16.869
2023,2023ohmv,Week 3,3814,10,0.0,16.003,-30.947
2023,2023ohmv,Week 3,5667,10,0.0,10.558,-17.436
2023,2023ohmv,Week 3,3193,10,0.0,17.052,-29.329
2023,2023ohmv,Week 3,5811,10,0.0,16.131,-38.252
2023,2023ohmv,Week 3,7165,10,0.0,15.858,-38.252
2023,2023ohmv,Week 3,3984,10,0.0,14.634,-24.646
2023,2023ohmv,Week 3,3260,10,0.0,15.917,-25.36
2023,2023ohmv,Week 3,3504,10,0.0,16.017,-31.836
2023,2023ohmv,Week 3,5413,10,0.0,16.747,-32.817
2023,2023ohmv,Week 3,4121,10,0.0,7.652,-16.473
2023,2023ohmv,Week 3,2399,10,0.0,15.784,-25.172
2023,2023ohmv,Week 3,2614,10,0.0,13.151,-20.807
2023,2023ohmv,Week 3,4611,10,0.0,17.739,-45.508
2023,2023ohmv,Week 3,128,10,0.0,10.925,-16.642
2023,2023ohmv,Week 3,4601,10,0.0,13.587,-31.836
2023,2023ohmv,Week 3,7111,10,0.0,13.754,-24.646
2023,2023ohmv,Week 3,3140,11,0.0,12.728,-20.807
2023,2023ohmv,Week 3,4020,10,0.0,14.823,-32.817
2023,2023ohmv,Week 3,1732,10,0.0,14.733,-27.418
2023,2023ohmv,Week 3,1014,10,-0.0,8.884,-9.097
2023,2023ohmv,Week 3,7515,10,0.0,9.229,-9.193
2023,2023ohmv,Week 3,4269,10,-0.0,11.827,-20.813
2023,2023ohmv,Week 3,6834,10,0.0,14.609,-25.36
2023,2023ohmv,Week 3,9097,10,0.0,18.195,-45.508
2023,2023ilpe,Week 3,7848,12,-0.0,12.338,-18.257
2023,2023ilpe,Week 3,2039,12,-0.0,9.48,-21.805
2023,2023ilpe,Week 3,7417,12,-0.0,13.963,-24.379
2023,2023ilpe,Week 3,2169,12,-0.0,13.251,-16.053
2023,2023ilpe,Week 3,1756,12,-0.0,15.944,-21.805
2023,2023ilpe,Week 3,648,12,-0.0,12.356,-23.573
2023,2023ilpe,Week 3,6237,12,0.0,19.679,-42.352
2023,2023ilpe,Week 3,2481,12,-0.0,18.466,-42.352
2023,2023ilpe,Week 3,2040,12,0.0,18.994,-42.352
2023,2023ilpe,Week 3,1736,12,0.0,11.756,-17.956
2023,2023ilpe,Week 3,2022,12,-0.0,14.325,-23.573
2023,2023ilpe,Week 3,4314,12,-0.0,11.416,-15.163
2023,2023ilpe,Week 3,5653,12,-0.0,11.667,-15.076
2023,2023ilpe,Week 3,2080,12,-0.0,15.536,-24.379
2023,2023ilpe,Week 3,5442,12,-0.0,15.563,-22.691
2023,2023ilpe,Week 3,234,12,-0.0,13.877,-24.379
2023,2023ilpe,Week 3,4645,12,-0.0,11.024,-17.043
2023,2023ilpe,Week 3,5847,12,-0.0,13.882,-19.606
2023,2023ilpe,Week 3,27,12,-0.0,21.731,-51.586
2023,2023ilpe,Week 3,1208,12,-0.0,22.14,-51.586
2023,2023ilpe,Week 3,3539,12,-0.0,17.77,-51.586
2023,2023ilpe,Week 3,4143,12,-0.0,18.246,-23.573
2023,2023ilpe,Week 3,6317,12,-0.0,13.408,-22.63
2023,2023ilpe,Week 3,5484,12,-0.0,13.761,-22.63
2023,2023ilpe,Week 3,3695,12,-0.0,11.852,-15.163
2023,2023ilpe,Week 3,4213,12,-0.0,11.529,-15.201
2023,2023ilpe,Week 3,4096,12,-0.0,10.636,-17.956
2023,2023ilpe,Week 3,6651,12,-0.0,12.401,-17.956
2023,2023ilpe,Week 3,4187,12,-0.0,13.613,-18.257
2023,2023ilpe,Week 3,5801,12,-0.0,14.735,-16.416
2023,2023ilpe,Week 3,4655,12,-0.0,9.625,-17.045
2023,2023ilpe,Week 3,2704,12,-0.0,16.413,-22.691
2023,2023ksla,Week 3,2457,12,-0.0,16.526,-34.518
2023,2023ksla,Week 3,5098,12,-0.0,15.293,-34.518
2023,2023ksla,Week 3,1769,12,-0.0,19.808,-34.518
2023,2023ksla,Week 3,1806,12,0.0,16.737,-29.174
2023,2023ksla,Week 3,1987,12,-0.0,15.157,-29.174
2023,2023ksla,Week 3,8112,12,-0.0,14.741,-29.174
2023,2023ksla,Week 3,2357,12,-0.0,11.143,-17.788
2023,2023ksla,Week 3,2410,12,-0.0,12.961,-17.543
2023,2023ksla,Week 3,4809,12,-0.0,12.733,-19.269
2023,2023ksla,Week 3,935,12,-0.0,15.132,-26.705
2023,2023ksla,Week 3,2197,12,-0.0,12.94,-31.005
2023,2023ksla,Week 3,7662,12,-0.0,9.936,-17.379
2023,2023ksla,Week 3,1764,12,-0.0,11.472,-25.619
2023,2023ksla,Week 3,5147,12,-0.0,10.743,-19.269
2023,2023ksla,Week 3,2560,12,-0.0,13.297,-19.567
2023,2023ksla,Week 3,5119,12,-0.0,10.768,-16.307
2023,2023ksla,Week 3,5268,12,0.0,14.891,-20.394
2023,2023ksla,Week 3,4959,12,0.0,13.957,-17.853
2023,2023ksla,Week 3,3729,12,-0.0,15.476,-31.005
2023,2023ksla,Week 3,8825,12,-0.0,18.76,-27.479
2023,2023ksla,Week 3,5189,12,-0.0,16.074,-27.479
2023,2023ksla,Week 3,1827,12,-0.0,14.555,-23.5
2023,2023ksla,Week 3,3184,12,-0.0,14.103,-23.5
2023,2023ksla,Week 3,1763,12,-0.0,12.576,-23.5
2023,2023ksla,Week 3,1775,12,-0.0,14.943,-27.632
2023,2023ksla,Week 3,1847,12,-0.0,12.23,-27.632
2023,2023ksla,Week 3,5141,12,0.0,10.755,-27.632
2023,2023ksla,Week 3,9269,12,-0.0,13.698,-17.788
2023,2023ksla,Week 3,2220,12,-0.0,13.149,-15.592
2023,2023ksla,Week 3,1994,12,-0.0,12.959,-16.725
2023,2023ksla,Week 3,5837,12,-0.0,9.299,-16.023
2023,2023ksla,Week 3,5126,12,-0.0,15.294,-25.619
2023,2023ksla,Week 3,5013,12,-0.0,14.873,-31.005
2023,2023ksla,Week 3,1723,12,-0.0,16.909,-35.729
2023,2023ksla,Week 3,1710,12,0.0,16.58,-35.729
2023,2023ksla,Week 3,1730,12,-0.0,13.732,-35.729
2023,2023mslr,Week 3,3753,13,-0.0,12.169,-17.406
2023,2023mslr,Week 3,2183,13,-0.0,16.686,-29.643
2023,2023mslr,Week 3,4336,13,-0.0,9.887,-17.406
2023,2023mslr,Week 3,8044,13,-0.0,11.06,-27.111
2023,2023mslr,Week 3,590,13,-0.0,9.814,-18.912
2023,2023mslr,Week 3,3824,13,-0.0,13.429,-15.745
2023,2023mslr,Week 3,4087,13,-0.0,10.787,-27.111
2023,2023mslr,Week 3,118,13,-0.0,10.378,-23.113
2023,2023mslr,Week 3,2221,13,-0.0,12.732,-25.203
2023,2023mslr,Week 3,3039,13,-0.0,10.822,-19.115
2023,2023mslr,Week 3,1912,13,-0.0,11.848,-25.472
2023,2023mslr,Week 3,7255,13,-0.0,11.996,-25.203
2023,2023mslr,Week 3,5045,13,-0.0,12.809,-19.936
2023,2023mslr,Week 3,364,13,-0.0,13.831,-29.643
2023,2023mslr,Week 3,538,13,-0.0,9.945,-15.377
2023,2023mslr,Week 3,3959,13,-0.0,14.362,-27.111
2023,2023mslr,Week 3,7428,13,-0.0,8.758,-19.936
2023,2023mslr,Week 3,456,13,-0.0,10.689,-18.912
2023,2023mslr,Week 3,1421,13,-0.0,12.659,-23.761
2023,2023mslr,Week 3,3616,13,-0.0,14.928,-25.203
2023,2023mslr,Week 3,8732,13,-0.0,18.756,-25.472
2023,2023mslr,Week 3,1927,13,-0.0,10.626,-23.113
2023,2023mslr,Week 3,3468,13,-0.0,12.259,-29.643
2023,2023mslr,Week 3,7474,13,-0.0,10.371,-18.912
2023,2023mslr,Week 3,2992,14,-0.0,15.645,-25.472
2023,2023mslr,Week 3,7094,13,0.0,6.506,-10.554
2023,2023mslr,Week 3,8808,13,-0.0,12.117,-11.353
2023,2023mslr,Week 3,2190,13,-0.0,11.921,-22.593
2023,2023mslr,Week 3,4107,13,-0.0,10.678,-22.593
2023,2023mxpu,Week 3,3794,12,-0.0,8.833,-14.746
2023,2023mxpu,Week 3,4355,12,-0.0,8.101,-16.18
2023,2023mxpu,Week 3,9282,12,0.0,12.936,-32.353
2023,2023mxpu,Week 3,5948,12,0.0,11.155,-27.885
2023,2023mxpu,Week 3,5716,12,-0.0,14.846,-19.401
2023,2023mxpu,Week 3,8291,12,0.0,10.189,-16.964
2023,2023mxpu,Week 3,3527,12,0.0,12.517,-17.919
2023,2023mxpu,Week 3,3354,12,0.0,14.441,-19.39
2023,2023mxpu,Week 3,2283,12,0.0,12.566,-24.078
2023,2023mxpu,Week 3,6106,12,-0.0,10.098,-19.39
2023,2023mxpu,Week 3,6170,12,-0.0,11.542,-22.235
2023,2023mxpu,Week 3,5696,12,0.0,9.587,-14.746
2023,2023mxpu,Week 3,6606,12,-0.0,14.088,-27.885
2023,2023mxpu,Week 3,3478,12,0.0,14.849,-17.319
2023,2023mxpu,Week 3,9118,12,-0.0,10.504,-19.401
2023,2023mxpu,Week 3,4723,12,-0.0,8.817,-17.026
2023,2023mxpu,Week 3,4731,12,0.0,15.131,-32.353
2023,2023mxpu,Week 3,3158,12,0.0,13.182,-27.885
2023,2023mxpu,Week 3,3472,12,0.0,13.614,-22.036
2023,2023mxpu,Week 3,6647,12,-0.0,10.049,-16.18
2023,2023mxpu,Week 3,5887,12,-0.0,10.093,-19.39
2023,2023mxpu,Week 3,4735,12,-0.0,12.495,-22.235
2023,2023mxpu,Week 3,7102,12,0.0,12.525,-17.919
2023,2023mxpu,Week 3,4371,12,0.0,16.282,-24.078
2023,2023mxpu,Week 3,9065,12,0.0,10.989,-16.18
2023,2023mxpu,Week 3,4775,12,0.0,11.237,-22.036
2023,2023mxpu,Week 3,5312,12,0.0,12.445,-22.235
2023,2023mxpu,Week 3,6348,12,0.0,15.608,-22.66
2023,2023mxpu,Week 3,4010,12,0.0,13.347,-22.66
2023,2023mxpu,Week 3,9053,12,-0.0,12.964,-24.078
2023,2023mxpu,Week 3,3933,12,-0.0,12.16,-14.819
2023,2023mxpu,Week 3,5705,12,-0.0,11.382,-17.319
2023,2023mxpu,Week 3,6017,12,0.0,15.375,-32.353
2023,2023azva,Week 3,2403,12,0.0,16.048,-20.387
2023,2023azva,Week 3,3187,12,-0.0,12.853,-19.901
2023,2023azva,Week 3,9091,12,-0.0,11.732,-18.667
2023,2023azva,Week 3,498,12,0.0,16.325,-20.387
2023,2023azva,Week 3,60,12,-0.0,10.644,-16.434
2023,2023azva,Week 3,4111,12,0.0,13.573,-16.434
2023,2023azva,Week 3,5059,12,-0.0,12.565,-23.635
2023,2023azva,Week 3,7214,12,0.0,16.552,-33.386
2023,2023azva,Week 3,2662,12,0.0,13.163,-18.811
2023,2023azva,Week 3,9059,12,0.0,12.298,-19.901
2023,2023azva,Week 3,7645,12,0.0,8.13,-14.152
2023,2023azva,Week 3,7426,12,0.0,12.759,-18.754
2023,2023azva,Week 3,1212,12,0.0,16.545,-28.684
2023,2023azva,Week 3,2478,12,0.0,16.381,-28.684
2023,2023azva,Week 3,6968,12,0.0,14.575,-28.684
2023,2023azva,Week 3,1165,12,0.0,13.737,-23.858
2023,2023azva,Week 3,4135,12,0.0,14.15,-23.858
2023,2023azva,Week 3,2659,12,0.0,17.698,-24.301
2023,2023azva,Week 3,7130,12,0.0,15.244,-26.435
2023,2023azva,Week 3,991,12,0.0,18.508,-26.435
2023,2023azva,Week 3,3853,12,0.0,14.522,-26.435
