year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2025,2025ncmec,Week 4,587,12,0.0,16.918,-33.714
2025,2025nhdur,Week 4,5902,12,0.0,23.739,-45.462
2025,2025nhdur,Week 4,6324,12,-0.0,17.638,-27.733
2025,2025nhdur,Week 4,2877,12,-0.0,20.187,-32.072
2025,2025nhdur,Week 4,1474,12,-0.0,16.713,-34.269
2025,2025nhdur,Week 4,7907,12,-0.0,16.284,-29.328
2025,2025nhdur,Week 4,138,12,-0.0,25.65,-60.35
2025,2025nhdur,Week 4,4034,12,0.0,20.056,-46.327
2025,2025nhdur,Week 4,8708,12,0.0,19.518,-29.328
2025,2025nhdur,Week 4,8410,12,-0.0,17.734,-30.743
2025,2025nhdur,Week 4,4546,12,-0.0,21.299,-60.35
2025,2025nhdur,Week 4,1247,12,-0.0,18.044,-29.328
2025,2025nhdur,Week 4,4909,12,-0.0,24.104,-45.462
2025,2025nhdur,Week 4,6328,12,0.0,19.919,-40.582
2025,2025nhdur,Week 4,1721,12,-0.0,28.436,-46.327
2025,2025nhdur,Week 4,509,12,-0.0,27.151,-44.174
2025,2025nhdur,Week 4,8046,12,-0.0,12.055,-25.07
2025,2025nhdur,Week 4,2342,12,0.0,23.816,-52.409
2025,2025nhdur,Week 4,2712,12,-0.0,19.653,-34.269
2025,2025nhdur,Week 4,501,12,-0.0,16.143,-22.837
2025,2025nhdur,Week 4,1922,12,-0.0,23.688,-41.6
2025,2025nhdur,Week 4,1729,12,-0.0,20.377,-28.004
2025,2025nhdur,Week 4,3467,12,-0.0,29.411,-52.409
2025,2025nhdur,Week 4,7674,12,0.0,21.801,-46.327
2025,2025nhdur,Week 4,6895,12,-0.0,15.805,-27.733
2025,2025nhdur,Week 4,238,12,-0.0,23.452,-39.124
2025,2025nhdur,Week 4,5347,12,-0.0,23.173,-28.004
2025,2025nhdur,Week 4,7314,12,-0.0,14.776,-16.39
2025,2025nhdur,Week 4,2084,12,-0.0,19.064,-52.409
2025,2025nhdur,Week 4,8567,12,-0.0,16.305,-23.457
2025,2025nhdur,Week 4,131,12,-0.0,19.125,-37.638
2025,2025nhdur,Week 4,3597,12,-0.0,14.667,-22.379
2025,2025nhdur,Week 4,4925,12,-0.0,14.628,-26.722
2025,2025nhdur,Week 4,6367,12,-0.0,15.009,-32.072
2025,2025nhdur,Week 4,6690,12,-0.0,23.183,-60.35
2025,2025nhdur,Week 4,4761,12,0.0,15.952,-37.638
2025,2025nhdur,Week 4,319,12,-0.0,17.639,-45.462
2025,2025nhdur,Week 4,133,12,-0.0,13.163,-25.07
2025,2025nhdur,Week 4,1307,12,-0.0,17.444,-41.6
2025,2025nhdur,Week 4,8724,12,0.0,20.336,-44.174
2025,2025nhdur,Week 4,1071,12,-0.0,11.913,-20.446
2025,2025njwas,Week 4,3142,12,0.0,17.592,-28.216
2025,2025njwas,Week 4,8588,12,-0.0,14.366,-23.494
2025,2025njwas,Week 4,8706,12,0.0,18.075,-37.74
2025,2025njwas,Week 4,8513,12,0.0,21.615,-30.608
2025,2025njwas,Week 4,5310,12,0.0,10.928,-12.879
2025,2025njwas,Week 4,8771,12,0.0,12.367,-23.494
2025,2025njwas,Week 4,714,12,0.0,18.537,-32.767
2025,2025njwas,Week 4,1811,12,-0.0,6.319,-11.313
2025,2025njwas,Week 4,1672,12,-0.0,15.102,-26.478
2025,2025njwas,Week 4,10480,12,0.0,11.451,-18.346
2025,2025njwas,Week 4,752,12,0.0,13.011,-26.478
2025,2025njwas,Week 4,1676,12,0.0,20.068,-45.553
2025,2025njwas,Week 4,222,12,0.0,14.548,-28.216
2025,2025njwas,Week 4,10069,12,-0.0,12.135,-13.921
2025,2025njwas,Week 4,219,12,0.0,11.969,-15.619
2025,2025njwas,Week 4,303,12,0.0,19.222,-23.494
2025,2025njwas,Week 4,10600,12,0.0,19.057,-45.553
2025,2025njwas,Week 4,4285,12,0.0,12.643,-18.387
2025,2025njwas,Week 4,6860,12,0.0,12.975,-28.216
2025,2025njwas,Week 4,2180,12,0.0,13.622,-17.115
2025,2025njwas,Week 4,8630,12,-0.0,11.928,-22.569
2025,2025njwas,Week 4,555,12,-0.0,21.274,-37.74
2025,2025njwas,Week 4,834,12,0.0,17.939,-35.742
2025,2025njwas,Week 4,1640,12,0.0,22.983,-45.553
2025,2025njwas,Week 4,7045,12,0.0,16.133,-31.764
2025,2025njwas,Week 4,9439,12,0.0,15.632,-37.74
2025,2025njwas,Week 4,1279,12,0.0,9.136,-17.146
2025,2025njwas,Week 4,9424,12,-0.0,11.822,-30.608
2025,2025njwas,Week 4,8075,12,0.0,13.884,-16.542
2025,2025njwas,Week 4,8628,12,0.0,12.708,-15.911
2025,2025njwas,Week 4,56,12,0.0,19.95,-32.767
2025,2025njwas,Week 4,8707,12,-0.0,12.03,-16.542
2025,2025onnob,Week 4,9127,12,0.0,16.312,-29.717
2025,2025onnob,Week 4,244,12,-0.0,17.678,-30.444
2025,2025onnob,Week 4,610,12,-0.0,18.033,-25.728
2025,2025onnob,Week 4,3543,12,0.0,15.665,-29.695
2025,2025onnob,Week 4,6987,12,-0.0,21.699,-30.444
2025,2025onnob,Week 4,288,12,0.0,14.683,-26.284
2025,2025onnob,Week 4,865,12,0.0,22.149,-37.861
2025,2025onnob,Week 4,8729,12,-0.0,17.399,-26.103
2025,2025onnob,Week 4,1305,12,-0.0,15.279,-29.695
2025,2025onnob,Week 4,8081,12,-0.0,13.604,-32.795
2025,2025onnob,Week 4,4946,12,-0.0,21.035,-32.795
2025,2025onnob,Week 4,3756,12,0.0,14.859,-32.795
2025,2025onnob,Week 4,2935,12,-0.0,17.397,-31.394
2025,2025onnob,Week 4,2013,12,-0.0,18.001,-31.394
2025,2025onnob,Week 4,4152,12,-0.0,17.557,-31.394
2025,2025onnob,Week 4,6864,12,-0.0,20.54,-37.861
2025,2025onnob,Week 4,9589,12,-0.0,16.024,-18.478
2025,2025onnob,Week 4,8731,12,-0.0,18.614,-29.695
2025,2025onnob,Week 4,4069,12,-0.0,18.852,-32.044
2025,2025onnob,Week 4,1310,12,-0.0,17.651,-32.044
2025,2025onnob,Week 4,1334,12,-0.0,21.201,-37.861
2025,2025onnob,Week 4,10464,12,-0.0,21.018,-55.506
2025,2025onnob,Week 4,216,12,0.0,25.858,-55.506
2025,2025onnob,Week 4,7476,12,-0.0,19.619,-55.506
2025,2025onnob,Week 4,6859,12,0.0,18.428,-26.284
2025,2025onnob,Week 4,6865,12,0.0,16.575,-23.897
2025,2025onnob,Week 4,5409,12,0.0,18.811,-29.717
2025,2025onnob,Week 4,771,12,0.0,15.998,-23.366
2025,2025onnob,Week 4,2708,12,-0.0,15.119,-19.397
2025,2025onnob,Week 4,9592,12,-0.0,20.275,-30.444
2025,2025onnob,Week 4,7757,12,0.0,14.489,-28.459
2025,2025onnob,Week 4,2706,12,-0.0,16.692,-27.898
2025,2025paben,Week 4,316,12,0.0,17.051,-42.52
2025,2025paben,Week 4,1712,12,0.0,23.744,-34.246
2025,2025paben,Week 4,1089,12,0.0,19.288,-39.973
2025,2025paben,Week 4,365,12,0.0,11.378,-21.124
2025,2025paben,Week 4,5401,12,-0.0,22.835,-44.325
2025,2025paben,Week 4,6226,12,-0.0,15.837,-25.185
2025,2025paben,Week 4,4575,12,-0.0,16.515,-34.246
2025,2025paben,Week 4,1257,12,-0.0,18.523,-32.922
2025,2025paben,Week 4,7587,12,0.0,21.308,-27.661
2025,2025paben,Week 4,484,12,0.0,18.957,-35.19
2025,2025paben,Week 4,2016,12,-0.0,16.792,-27.987
2025,2025paben,Week 4,5113,12,-0.0,17.122,-31.146
2025,2025paben,Week 4,10143,12,-0.0,18.94,-34.246
2025,2025paben,Week 4,272,12,-0.0,16.482,-27.428
2025,2025paben,Week 4,9094,12,0.0,13.406,-22.443
2025,2025paben,Week 4,4652,12,-0.0,23.691,-32.922
2025,2025paben,Week 4,1647,12,0.0,16.018,-19.304
2025,2025paben,Week 4,4750,12,0.0,16.367,-44.325
2025,2025paben,Week 4,5666,12,0.0,14.73,-30.487
2025,2025paben,Week 4,9015,12,0.0,17.785,-27.987
2025,2025paben,Week 4,8704,12,-0.0,10.008,-14.588
2025,2025paben,Week 4,486,12,-0.0,11.844,-19.563
2025,2025paben,Week 4,2720,12,0.0,25.726,-42.52
2025,2025paben,Week 4,4653,12,-0.0,17.943,-39.973
2025,2025paben,Week 4,8721,12,0.0,20.134,-32.922
2025,2025paben,Week 4,103,12,-0.0,19.586,-34.299
2025,2025paben,Week 4,708,12,0.0,23.834,-42.52
2025,2025paben,Week 4,427,12,-0.0,20.205,-39.973
2025,2025paben,Week 4,321,12,-0.0,17.856,-27.428
2025,2025paben,Week 4,2559,12,-0.0,21.146,-35.19
2025,2025paben,Week 4,2722,12,-0.0,14.937,-25.855
2025,2025paben,Week 4,5490,12,0.0,19.668,-44.325
2025,2025paben,Week 4,7414,12,0.0,18.058,-34.299
2025,2025vaale,Week 4,2534,12,0.0,13.954,-24.322
2025,2025vaale,Week 4,2363,12,0.0,16.724,-30.772
2025,2025vaale,Week 4,2914,12,0.0,17.165,-24.322
2025,2025vaale,Week 4,2963,12,0.0,22.076,-28.643
2025,2025vaale,Week 4,9072,12,0.0,21.989,-33.614
2025,2025vaale,Week 4,9033,12,0.0,18.832,-30.261
2025,2025vaale,Week 4,4464,12,0.0,19.775,-28.643
2025,2025vaale,Week 4,2988,12,-0.0,17.88,-21.877
2025,2025vaale,Week 4,836,12,-0.0,30.692,-68.693
2025,2025vaale,Week 4,1446,12,-0.0,24.894,-30.864
2025,2025vaale,Week 4,2186,12,0.0,16.068,-30.864
2025,2025vaale,Week 4,3793,12,0.0,20.305,-30.864
2025,2025vaale,Week 4,6882,12,0.0,12.843,-21.089
2025,2025vaale,Week 4,10679,12,0.0,8.797,-11.056
2025,2025vaale,Week 4,3714,12,0.0,12.739,-19.673
2025,2025vaale,Week 4,9684,12,0.0,18.427,-26.805
2025,2025vaale,Week 4,9403,12,0.0,13.699,-21.41
2025,2025vaale,Week 4,3748,12,0.0,16.082,-29.588
2025,2025vaale,Week 4,623,12,0.0,19.01,-33.614
2025,2025vaale,Week 4,5587,12,0.0,11.669,-14.444
2025,2025vaale,Week 4,611,12,0.0,16.382,-21.089
2025,2025vaale,Week 4,1908,12,0.0,13.71,-23.26
2025,2025vaale,Week 4,8230,12,0.0,19.585,-26.805
2025,2025vaale,Week 4,2068,12,0.0,14.876,-21.852
2025,2025vaale,Week 4,5338,12,0.0,21.482,-38.875
2025,2025vaale,Week 4,1885,12,0.0,28.032,-38.875
2025,2025vaale,Week 4,122,12,0.0,21.261,-38.875
2025,2025vaale,Week 4,612,12,0.0,17.928,-30.772
2025,2025vaale,Week 4,620,12,0.0,28.495,-68.693
2025,2025vaale,Week 4,5549,12,0.0,16.949,-29.13
2025,2025vaale,Week 4,1389,12,0.0,17.81,-30.261
2025,2025vaale,Week 4,10449,12,-0.0,15.86,-29.081
2025,2025vaale,Week 4,2421,12,0.0,24.765,-68.693
2025,2025vaale,Week 4,2199,12,0.0,15.862,-23.034
2025,2025vaale,Week 4,4472,12,0.0,16.273,-30.261
2025,2025vaale,Week 4,1418,12,-0.0,13.005,-29.588
2025,2025vaale,Week 4,686,12,0.0,10.542,-17.917
2025,2025vaale,Week 4,6326,12,0.0,15.151,-17.405
2025,2025vabla,Week 4,5804,12,-0.0,17.366,-28.432
2025,2025vabla,Week 4,10257,12,0.0,24.143,-41.925
2025,2025vabla,Week 4,977,12,-0.0,26.805,-41.034
2025,2025vabla,Week 4,3258,12,0.0,15.912,-31.702
2025,2025vabla,Week 4,1719,12,0.0,23.174,-37.109
2025,2025vabla,Week 4,3072,12,0.0,11.194,-20.345
2025,2025vabla,Week 4,617,12,-0.0,14.18,-30.162
2025,2025vabla,Week 4,3939,12,0.0,13.705,-21.498
2025,2025vabla,Week 4,4099,12,0.0,26.308,-40.075
2025,2025vabla,Week 4,3361,12,0.0,23.1,-41.034
2025,2025vabla,Week 4,1599,12,0.0,25.036,-41.925
2025,2025vabla,Week 4,10004,12,0.0,20.45,-37.849
2025,2025vabla,Week 4,1915,12,0.0,14.603,-20.309
2025,2025vabla,Week 4,3136,12,0.0,14.209,-26.389
2025,2025vabla,Week 4,3359,12,0.0,21.71,-37.849
2025,2025vabla,Week 4,540,12,0.0,12.206,-24.922
2025,2025vabla,Week 4,1629,12,0.0,20.468,-37.109
2025,2025vabla,Week 4,2028,12,0.0,19.405,-30.162
2025,2025vabla,Week 4,5724,12,-0.0,21.201,-33.784
2025,2025vabla,Week 4,5830,12,-0.0,14.236,-28.791
2025,2025vabla,Week 4,6802,12,0.0,25.273,-41.034
2025,2025vabla,Week 4,10370,12,0.0,35.648,-53.342
2025,2025vabla,Week 4,539,12,0.0,33.847,-40.075
2025,2025vabla,Week 4,2890,12,-0.0,21.358,-41.925
2025,2025vabla,Week 4,9003,12,0.0,18.548,-53.342
2025,2025vabla,Week 4,1522,12,0.0,14.777,-37.109
2025,2025vabla,Week 4,422,12,0.0,21.291,-40.075
2025,2025vabla,Week 4,8592,12,0.0,29.649,-26.389
2025,2025vabla,Week 4,1262,12,0.0,25.701,-53.342
2025,2025vabla,Week 4,619,12,0.0,20.489,-33.784
2025,2025vabla,Week 4,401,12,0.0,19.979,-37.849
2025,2025casf,Week 4,4159,11,0.0,14.676,-31.298
2025,2025casf,Week 4,846,11,0.0,18.339,-44.531
2025,2025casf,Week 4,1458,11,-0.0,17.404,-23.166
2025,2025casf,Week 4,4186,11,0.0,16.373,-26.618
2025,2025casf,Week 4,5700,11,0.0,13.539,-18.323
2025,2025casf,Week 4,3256,11,0.0,16.714,-41.746
2025,2025casf,Week 4,10281,11,0.0,14.48,-27.35
2025,2025casf,Week 4,6506,11,0.0,33.092,-67.864
2025,2025casf,Week 4,2551,11,0.0,17.256,-27.35
2025,2025casf,Week 4,5104,11,0.0,15.223,-23.869
2025,2025casf,Week 4,5728,12,0.0,13.103,-23.79
2025,2025casf,Week 4,7667,11,0.0,18.974,-23.79
2025,2025casf,Week 4,1280,12,0.0,13.169,-22.641
2025,2025casf,Week 4,5817,11,0.0,25.653,-44.531
2025,2025casf,Week 4,10523,11,0.0,27.372,-67.864
2025,2025casf,Week 4,114,11,-0.0,18.693,-35.789
2025,2025casf,Week 4,5924,11,0.0,13.913,-23.869
2025,2025casf,Week 4,8033,11,0.0,17.483,-29.622
2025,2025casf,Week 4,5430,11,0.0,22.937,-37.862
2025,2025casf,Week 4,7636,11,0.0,18.76,-37.862
2025,2025casf,Week 4,4255,11,0.0,21.06,-37.862
2025,2025casf,Week 4,9038,11,0.0,14.801,-40.813
2025,2025casf,Week 4,840,11,0.0,22.809,-40.813
2025,2025casf,Week 4,3970,12,0.0,21.67,-40.813
2025,2025casf,Week 4,841,11,0.0,19.525,-29.622
2025,2025casf,Week 4,10390,11,0.0,14.762,-23.869
2025,2025casf,Week 4,8852,11,0.0,6.947,-9.753
2025,2025casf,Week 4,5507,11,0.0,29.236,-44.531
2025,2025casf,Week 4,4904,11,0.0,23.618,-67.864
2025,2025casf,Week 4,6036,12,0.0,17.675,-31.298
2025,2025casf,Week 4,4765,12,0.0,20.078,-35.789
2025,2025casf,Week 4,6822,11,0.0,13.471,-24.583
2025,2025casf,Week 4,4973,11,0.0,11.323,-24.583
2025,2025casf,Week 4,8016,11,0.0,15.264,-20.123
2025,2025casf,Week 4,7589,11,0.0,16.862,-38.731
2025,2025casf,Week 4,10064,11,-0.0,9.662,-18.91
2025,2025casf,Week 4,1868,11,0.0,16.789,-24.937
2025,2025casf,Week 4,4669,11,0.0,18.065,-26.618
2025,2025casf,Week 4,8859,11,0.0,27.086,-38.731
2025,2025casf,Week 4,8840,11,0.0,14.486,-22.641
2025,2025casf,Week 4,5940,11,0.0,16.979,-41.746
2025,2025orwil,Week 4,9430,12,0.0,21.135,-28.993
2025,2025orwil,Week 4,3024,12,0.0,16.511,-28.993
2025,2025orwil,Week 4,2733,12,0.0,15.159,-28.993
2025,2025orwil,Week 4,2915,12,0.0,15.809,-34.349
2025,2025orwil,Week 4,1595,12,0.0,22.549,-45.829
2025,2025orwil,Week 4,9600,12,0.0,13.723,-24.236
2025,2025orwil,Week 4,4488,12,0.0,19.188,-29.088
2025,2025orwil,Week 4,6443,12,0.0,20.58,-36.435
2025,2025orwil,Week 4,9567,12,0.0,14.309,-18.987
2025,2025orwil,Week 4,4043,12,0.0,17.84,-34.349
2025,2025orwil,Week 4,5975,12,0.0,20.572,-45.829
2025,2025orwil,Week 4,6343,12,0.0,14.859,-29.088
2025,2025orwil,Week 4,2374,12,0.0,15.64,-23.957
2025,2025orwil,Week 4,5468,12,0.0,13.925,-22.709
2025,2025orwil,Week 4,2550,12,0.0,10.59,-13.168
2025,2025orwil,Week 4,3673,12,0.0,17.903,-36.435
2025,2025orwil,Week 4,1359,12,0.0,15.076,-17.621
2025,2025orwil,Week 4,753,12,0.0,14.084,-29.088
2025,2025orwil,Week 4,3636,12,0.0,22.342,-34.349
2025,2025orwil,Week 4,957,12,0.0,23.025,-40.184
2025,2025orwil,Week 4,2521,12,0.0,23.965,-33.084
2025,2025orwil,Week 4,10444,12,0.0,11.725,-22.447
2025,2025orwil,Week 4,6696,12,0.0,13.428,-22.447
2025,2025orwil,Week 4,5970,12,0.0,20.97,-36.435
2025,2025orwil,Week 4,1425,12,0.0,23.829,-67.675
2025,2025orwil,Week 4,3674,12,0.0,22.485,-67.675
2025,2025orwil,Week 4,1540,12,0.0,33.405,-67.675
2025,2025orwil,Week 4,997,12,0.0,11.997,-27.215
2025,2025orwil,Week 4,1844,12,-0.0,19.181,-32.734
2025,2025orwil,Week 4,6831,12,0.0,21.25,-27.215
2025,2025orwil,Week 4,2471,12,0.0,16.102,-24.236
2025,2025orwil,Week 4,4662,12,0.0,19.326,-40.184
2025,2025orwil,Week 4,4692,12,0.0,7.855,-8.969
2025,2025orwil,Week 4,2811,12,0.0,17.978,-40.184
2025,2025waahs,Week 4,3876,12,-0.0,18.135,-34.378
2025,2025waahs,Week 4,8248,12,-0.0,11.878,-22.697
2025,2025waahs,Week 4,3070,12,-0.0,16.317,-40.131
2025,2025waahs,Week 4,5295,12,-0.0,21.398,-27.554
2025,2025waahs,Week 4,2910,12,-0.0,19.171,-23.845
2025,2025waahs,Week 4,1899,12,-0.0,18.667,-27.79
2025,2025waahs,Week 4,5683,12,-0.0,15.413,-31.268
2025,2025waahs,Week 4,2412,12,-0.0,13.268,-27.554
2025,2025waahs,Week 4,10498,12,-0.0,10.386,-13.954
2025,2025waahs,Week 4,10423,12,-0.0,15.02,-26.632
2025,2025waahs,Week 4,4180,12,-0.0,13.507,-30.775
2025,2025waahs,Week 4,4915,12,0.0,14.846,-27.258
2025,2025waahs,Week 4,2046,12,-0.0,19.443,-34.378
2025,2025waahs,Week 4,2557,12,-0.0,21.532,-22.697
2025,2025waahs,Week 4,3786,12,-0.0,28.386,-40.131
2025,2025waahs,Week 4,4450,12,-0.0,17.569,-30.307
2025,2025waahs,Week 4,3219,12,-0.0,19.647,-22.697
2025,2025waahs,Week 4,360,12,-0.0,17.205,-23.927
2025,2025waahs,Week 4,8896,12,-0.0,20.358,-29.964
2025,2025waahs,Week 4,3574,12,-0.0,20.656,-40.131
2025,2025waahs,Week 4,4173,12,0.0,15.349,-29.964
2025,2025waahs,Week 4,8302,12,-0.0,16.836,-24.729
2025,2025waahs,Week 4,2980,12,-0.0,11.652,-20.197
2025,2025waahs,Week 4,9023,12,-0.0,12.482,-23.748
2025,2025waahs,Week 4,8303,12,-0.0,21.431,-30.775
2025,2025waahs,Week 4,3049,12,-0.0,18.499,-34.378
2025,2025waahs,Week 4,3663,12,-0.0,17.635,-30.307
2025,2025waahs,Week 4,3681,12,-0.0,16.599,-26.632
2025,2025waahs,Week 4,1318,12,-0.0,16.636,-23.845
2025,2025waahs,Week 4,8051,12,-0.0,12.098,-19.438
2025,2025waahs,Week 4,2907,12,-0.0,15.645,-31.268
2025,2025waahs,Week 4,488,12,-0.0,15.954,-23.438
2025,2025waahs,Week 4,2928,12,-0.0,15.274,-27.258
2025,2025waahs,Week 4,3588,12,-0.0,12.367,-14.925
2025,2025waahs,Week 4,4579,12,-0.0,19.582,-30.307
2025,2025waahs,Week 4,1294,12,-0.0,19.303,-27.79
2025,2025iscmp,Week 5,5990,10,0.0,23.294,-45.631
2025,2025iscmp,Week 5,5951,10,0.0,26.398,-36.23
2025,2025iscmp,Week 5,5135,10,0.0,19.298,-32.07
2025,2025iscmp,Week 5,4661,10,-0.0,20.458,-36.617
2025,2025iscmp,Week 5,3316,10,0.0,12.448,-11.262
2025,2025iscmp,Week 5,4338,10,-0.0,20.362,-45.631
2025,2025iscmp,Week 5,3083,10,-0.0,13.328,-24.545
2025,2025iscmp,Week 5,5928,10,0.0,16.318,-26.847
2025,2025iscmp,Week 5,2630,10,0.0,15.437,-27.902
2025,2025iscmp,Week 5,4744,10,0.0,13.993,-27.215
2025,2025iscmp,Week 5,1937,10,0.0,17.76,-27.215
2025,2025iscmp,Week 5,3339,10,0.0,25.982,-51.193
2025,2025iscmp,Week 5,6738,10,-0.0,13.496,-21.298
2025,2025iscmp,Week 5,4590,10,0.0,18.955,-36.23
2025,2025iscmp,Week 5,9740,10,0.0,20.018,-42.232
2025,2025iscmp,Week 5,2231,10,-0.0,18.175,-27.902
2025,2025iscmp,Week 5,3065,10,0.0,30.807,-51.193
2025,2025iscmp,Week 5,5635,10,-0.0,15.453,-33.642
2025,2025iscmp,Week 5,8223,10,0.0,19.534,-39.023
2025,2025iscmp,Week 5,5987,10,0.0,14.985,-24.545
2025,2025iscmp,Week 5,6740,10,-0.0,17.43,-26.847
2025,2025iscmp,Week 5,1942,10,0.0,13.022,-31.958
2025,2025iscmp,Week 5,1576,10,-0.0,18.475,-33.642
2025,2025iscmp,Week 5,5654,10,0.0,21.854,-50.811
2025,2025iscmp,Week 5,4320,10,-0.0,12.021,-24.441
2025,2025iscmp,Week 5,4416,10,0.0,24.406,-33.642
2025,2025iscmp,Week 5,7067,10,-0.0,12.273,-24.441
2025,2025iscmp,Week 5,3211,10,0.0,23.326,-50.811
2025,2025iscmp,Week 5,7845,10,0.0,19.064,-42.232
2025,2025iscmp,Week 5,8175,10,0.0,22.204,-35.339
2025,2025iscmp,Week 5,6104,10,0.0,21.425,-36.23
2025,2025iscmp,Week 5,2096,10,-0.0,21.286,-50.811
2025,2025iscmp,Week 5,9738,10,0.0,17.686,-18.453
2025,2025iscmp,Week 5,7039,10,0.0,16.559,-30.608
2025,2025iscmp,Week 5,3388,10,0.0,13.269,-32.07
2025,2025iscmp,Week 5,5614,10,-0.0,20.573,-39.023
2025,2025iscmp,Week 5,2230,10,0.0,17.265,-30.608
2025,2025iscmp,Week 5,5554,10,0.0,21.102,-51.193
2025,2025iscmp,Week 5,4586,10,0.0,18.436,-35.339
2025,2025iscmp,Week 5,3075,10,0.0,10.119,-12.33
2025,2025iscmp,Week 5,1574,10,-0.0,15.884,-32.07
2025,2025iscmp,Week 5,7112,10,0.0,22.851,-36.617
2025,2025iscmp,Week 5,1690,10,0.0,20.41,-31.958
2025,2025iscmp,Week 5,1577,10,0.0,23.937,-42.232
2025,2025iscmp,Week 5,5715,10,-0.0,15.907,-26.847
2025,2025nytr,Week 5,639,9,0.0,8.571,-10.153
2025,2025nytr,Week 5,7605,9,0.0,14.197,-29.51
2025,2025nytr,Week 5,3044,9,0.0,20.881,-27.579
2025,2025nytr,Week 5,358,9,0.0,21.718,-45.39
2025,2025nytr,Week 5,6621,9,-0.0,23.916,-30.143
2025,2025nytr,Week 5,3950,9,-0.0,20.469,-30.143
2025,2025nytr,Week 5,3173,9,0.0,16.154,-31.074
2025,2025nytr,Week 5,4458,9,-0.0,18.988,-31.074
2025,2025nytr,Week 5,6401,9,0.0,22.659,-37.135
2025,2025nytr,Week 5,1468,9,0.0,18.851,-41.257
2025,2025nytr,Week 5,1796,9,0.0,13.491,-28.423
2025,2025nytr,Week 5,9468,9,0.0,12.578,-23.8
2025,2025nytr,Week 5,6463,9,0.0,25.079,-35.806
2025,2025nytr,Week 5,3117,9,0.0,21.639,-50.575
2025,2025nytr,Week 5,3171,9,0.0,10.02,-16.817
2025,2025nytr,Week 5,7031,9,0.0,22.248,-41.257
2025,2025nytr,Week 5,191,9,0.0,22.944,-37.135
2025,2025nytr,Week 5,7718,9,0.0,17.133,-22.396
2025,2025nytr,Week 5,2053,9,0.0,24.053,-37.645
2025,2025nytr,Week 5,250,9,0.0,21.679,-37.645
2025,2025nytr,Week 5,20,9,-0.0,19.431,-37.645
2025,2025nytr,Week 5,229,9,0.0,11.755,-15.155
2025,2025nytr,Week 5,10714,9,0.0,14.602,-19.673
2025,2025nytr,Week 5,810,9,0.0,12.986,-20.801
2025,2025nytr,Week 5,6300,9,0.0,19.194,-41.257
2025,2025nytr,Week 5,870,9,0.0,10.226,-15.882
2025,2025nytr,Week 5,1126,9,0.0,22.343,-35.927
2025,2025nytr,Week 5,7504,9,0.0,11.169,-19.791
2025,2025nytr,Week 5,8067,9,0.0,23.31,-37.135
2025,2025nytr,Week 5,7759,9,0.0,23.64,-45.39
2025,2025nytr,Week 5,1591,9,-0.0,18.236,-29.51
2025,2025nytr,Week 5,1880,9,0.0,14.214,-25.318
2025,2025nytr,Week 5,5149,9,0.0,19.681,-29.777
2025,2025nytr,Week 5,6648,9,0.0,9.159,-15.882
2025,2025nytr,Week 5,1518,9,0.0,21.071,-43.098
2025,2025nytr,Week 5,9624,9,0.0,19.382,-35.806
2025,2025nytr,Week 5,5881,9,0.0,7.263,-11.288
2025,2025nytr,Week 5,2791,9,0.0,21.551,-43.098
2025,2025nytr,Week 5,3181,9,-0.0,24.233,-45.39
2025,2025nytr,Week 5,4571,9,0.0,11.868,-17.871
2025,2025nytr,Week 5,6806,9,0.0,16.18,-17.871
2025,2025nytr,Week 5,7030,9,0.0,18.557,-43.098
2025,2025nytr,Week 5,2875,9,0.0,11.04,-22.396
2025,2025nytr,Week 5,1493,9,0.0,18.132,-28.423
2025,2025nytr,Week 5,10352,9,-0.0,13.906,-20.713
2025,2025nytr,Week 5,3360,9,-0.0,26.411,-43.312
2025,2025nytr,Week 5,3003,9,0.0,19.57,-43.312
2025,2025nytr,Week 5,334,9,-0.0,19.588,-43.312
2025,2025nytr,Week 5,4122,9,0.0,14.872,-34.272
2025,2025nytr,Week 5,2869,9,0.0,22.54,-34.272
2025,2025nytr,Week 5,5528,9,0.0,16.127,-34.272
2025,2025nytr,Week 5,2601,9,0.0,18.731,-33.835
2025,2025nytr,Week 5,578,9,-0.0,18.71,-33.835
2025,2025nytr,Week 5,6911,9,0.0,31.821,-50.575
2025,2025nytr,Week 5,3550,9,0.0,23.689,-50.575
2025,2025nytr,Week 5,424,9,0.0,13.857,-19.673
2025,2025ohmv,Week 5,5811,10,0.0,17.709,-20.447
2025,2025ohmv,Week 5,2783,10,0.0,17.023,-33.148
2025,2025ohmv,Week 5,6302,10,-0.0,15.487,-35.144
2025,2025ohmv,Week 5,4028,10,0.0,13.193,-18.859
2025,2025ohmv,Week 5,2010,10,-0.0,15.346,-31.009
2025,2025ohmv,Week 5,9597,10,0.0,17.052,-28.377
2025,2025ohmv,Week 5,7525,10,0.0,14.123,-18.855
2025,2025ohmv,Week 5,3324,10,0.0,20.171,-43.854
2025,2025ohmv,Week 5,1507,10,0.0,20.728,-31.009
2025,2025ohmv,Week 5,9668,10,-0.0,21.94,-20.953
2025,2025ohmv,Week 5,9075,10,-0.0,13.81,-18.671
2025,2025ohmv,Week 5,340,10,-0.0,14.275,-22.696
2025,2025ohmv,Week 5,3193,10,0.0,13.071,-29.088
