year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2026,2026brba,Week 1,10356,9,0.0,21.054,-45.836
2026,2026brba,Week 1,9199,9,0.0,26.288,-48.896
2026,2026brba,Week 1,7459,9,0.0,12.375,-24.273
2026,2026brba,Week 1,9302,9,0.0,8.384,-12.448
2026,2026brba,Week 1,9162,9,0.0,19.276,-34.653
2026,2026brba,Week 1,9048,9,0.0,24.194,-28.151
2026,2026brba,Week 1,9461,9,0.0,26.401,-47.499
2026,2026brba,Week 1,9460,9,0.0,22.194,-47.499
2026,2026brba,Week 1,8066,9,0.0,24.952,-34.486
2026,2026brba,Week 1,10297,9,0.0,16.133,-24.273
2026,2026brba,Week 1,9485,9,0.0,15.109,-25.91
2026,2026brba,Week 1,9110,9,0.0,18.009,-22.282
2026,2026brba,Week 1,8882,9,0.0,16.237,-32.828
2026,2026brba,Week 1,9164,9,0.0,18.526,-26.697
2026,2026brba,Week 1,11105,9,0.0,12.593,-28.916
2026,2026brba,Week 1,9200,9,0.0,16.34,-27.417
2026,2026brba,Week 1,1860,9,0.0,19.024,-34.548
2026,2026brba,Week 1,9163,9,0.0,26.583,-34.548
2026,2026brba,Week 1,9175,9,-0.0,20.098,-34.548
2026,2026brba,Week 1,9195,9,0.0,13.7,-24.367
2026,2026brba,Week 1,9614,9,0.0,15.942,-25.171
2026,2026brba,Week 1,9458,9,0.0,14.676,-25.353
2026,2026brba,Week 1,9305,9,0.0,22.53,-39.927
2026,2026brba,Week 1,9611,9,0.0,12.828,-21.568
2026,2026brba,Week 1,9066,9,0.0,28.622,-46.654
2026,2026brba,Week 1,9617,9,0.0,16.809,-24.082
2026,2026brba,Week 1,9045,9,0.0,20.628,-28.916
2026,2026brba,Week 1,9046,9,0.0,28.528,-47.941
2026,2026brba,Week 1,9219,9,0.0,19.35,-25.171
2026,2026brba,Week 1,10291,9,0.0,31.676,-48.896
2026,2026brba,Week 1,7567,9,0.0,19.141,-26.697
2026,2026brba,Week 1,9486,9,0.0,16.759,-27.417
2026,2026brba,Week 1,9050,9,0.0,9.932,-18.515
2026,2026brba,Week 1,1156,9,0.0,25.768,-47.499
2026,2026cosp,Week 1,3648,12,0.0,26.887,-43.391
2026,2026cosp,Week 1,2996,12,0.0,40.067,-98.617
2026,2026cosp,Week 1,9134,12,0.0,40.137,-50.029
2026,2026cosp,Week 1,8334,12,0.0,31.345,-50.029
2026,2026cosp,Week 1,10114,12,0.0,45.135,-69.836
2026,2026cosp,Week 1,662,12,0.0,33.764,-52.413
2026,2026cosp,Week 1,4293,12,0.0,43.737,-100.783
2026,2026cosp,Week 1,3807,12,0.0,24.306,-36.725
2026,2026cosp,Week 1,9586,12,0.0,56.853,-87.823
2026,2026cosp,Week 1,4068,12,-0.0,27.677,-41.754
2026,2026cosp,Week 1,1977,12,0.0,49.831,-111.093
2026,2026cosp,Week 1,4944,12,0.0,70.192,-98.617
2026,2026cosp,Week 1,2945,12,0.0,48.959,-73.457
2026,2026cosp,Week 1,9501,12,0.0,38.382,-69.836
2026,2026cosp,Week 1,4183,12,0.0,40.23,-71.688
2026,2026cosp,Week 1,10333,12,0.0,38.115,-74.633
2026,2026cosp,Week 1,4499,12,0.0,58.708,-111.093
2026,2026cosp,Week 1,3288,12,0.0,38.688,-42.493
2026,2026cosp,Week 1,9068,12,0.0,59.481,-83.989
2026,2026cosp,Week 1,4388,12,0.0,39.887,-56.93
2026,2026cosp,Week 1,2240,12,0.0,49.103,-87.823
2026,2026cosp,Week 1,1339,12,0.0,48.607,-111.093
2026,2026cosp,Week 1,4550,12,0.0,25.329,-41.959
2026,2026cosp,Week 1,4418,12,0.0,35.977,-49.6
2026,2026cosp,Week 1,498,12,0.0,71.101,-144.96
2026,2026cosp,Week 1,2083,12,0.0,65.784,-144.96
2026,2026cosp,Week 1,8044,12,0.0,64.163,-144.96
2026,2026cosp,Week 1,5493,12,0.0,58.901,-100.8
2026,2026cosp,Week 1,159,12,0.0,42.702,-100.8
2026,2026cosp,Week 1,1619,12,0.0,58.253,-100.8
2026,2026cosp,Week 1,6358,12,0.0,25.991,-41.959
2026,2026cosp,Week 1,11220,12,0.0,48.116,-100.783
2026,2026cosp,Week 1,7485,12,0.0,38.137,-48.398
2026,2026tuis2,Week 1,9610,12,0.0,29.05,-50.264
2026,2026tuis2,Week 1,6948,12,-0.0,37.412,-88.196
2026,2026tuis2,Week 1,9079,12,-0.0,42.114,-72.865
2026,2026tuis2,Week 1,7632,12,-0.0,52.455,-115.885
2026,2026tuis2,Week 1,11401,12,0.0,39.318,-60.313
2026,2026tuis2,Week 1,10914,12,0.0,40.636,-72.865
2026,2026tuis2,Week 1,6417,12,0.0,39.807,-72.865
2026,2026tuis2,Week 1,10261,12,-0.0,19.555,-35.624
2026,2026tuis2,Week 1,7672,12,-0.0,26.9,-75.088
2026,2026tuis2,Week 1,9427,12,-0.0,49.803,-91.091
2026,2026tuis2,Week 1,6988,12,-0.0,34.256,-56.855
2026,2026tuis2,Week 1,7729,12,-0.0,31.933,-56.855
2026,2026tuis2,Week 1,9001,12,0.0,59.215,-115.885
2026,2026tuis2,Week 1,10213,12,0.0,28.881,-35.624
2026,2026tuis2,Week 1,11166,12,-0.0,26.979,-58.954
2026,2026tuis2,Week 1,9583,12,-0.0,41.441,-115.885
2026,2026tuis2,Week 1,8725,12,0.0,47.156,-116.45
2026,2026tuis2,Week 1,5665,12,-0.0,28.104,-58.954
2026,2026tuis2,Week 1,11095,12,-0.0,49.38,-75.088
2026,2026tuis2,Week 1,10244,12,-0.0,34.194,-50.049
2026,2026tuis2,Week 1,9468,12,-0.0,16.367,-43.121
2026,2026tuis2,Week 1,5773,12,-0.0,46.969,-67.875
2026,2026tuis2,Week 1,9441,12,-0.0,50.564,-91.091
2026,2026tuis2,Week 1,6838,12,-0.0,32.822,-67.875
2026,2026tuis2,Week 1,5883,12,-0.0,43.312,-60.926
2026,2026tuis2,Week 1,10428,12,-0.0,41.629,-60.926
2026,2026tuis2,Week 1,8169,12,-0.0,50.42,-116.45
2026,2026tuis2,Week 1,11365,12,0.0,27.42,-50.718
2026,2026tuis2,Week 1,11164,12,0.0,30.609,-50.049
2026,2026tuis2,Week 1,11266,12,0.0,26.973,-60.313
2026,2026tuis2,Week 1,11255,12,-0.0,38.968,-75.088
2026,2026tuis2,Week 1,6431,12,0.0,65.555,-116.45
2026,2026tuis2,Week 1,10920,12,-0.0,32.695,-52.433
2026,2026inmis,Week 1,328,12,0.0,24.779,-48.906
2026,2026inmis,Week 1,135,12,0.0,44.581,-123.424
2026,2026inmis,Week 1,829,12,0.0,28.106,-36.663
2026,2026inmis,Week 1,8432,12,0.0,28.277,-68.315
2026,2026inmis,Week 1,8103,12,0.0,24.648,-40.381
2026,2026inmis,Week 1,8431,12,0.0,30.71,-57.147
2026,2026inmis,Week 1,1646,12,-0.0,46.888,-123.424
2026,2026inmis,Week 1,447,12,0.0,33.061,-68.315
2026,2026inmis,Week 1,5402,12,0.0,25.845,-46.719
2026,2026inmis,Week 1,7477,12,0.0,17.437,-22.278
2026,2026inmis,Week 1,1555,12,0.0,25.496,-40.381
2026,2026inmis,Week 1,9071,12,0.0,30.218,-48.426
2026,2026inmis,Week 1,4272,12,0.0,46.244,-114.432
2026,2026inmis,Week 1,3176,12,0.0,51.481,-114.432
2026,2026inmis,Week 1,461,12,0.0,57.014,-114.432
2026,2026inmis,Week 1,9119,12,0.0,32.086,-68.082
2026,2026inmis,Week 1,1501,12,0.0,34.906,-68.082
2026,2026inmis,Week 1,3865,12,0.0,36.224,-68.082
2026,2026inmis,Week 1,9554,12,0.0,32.973,-43.378
2026,2026inmis,Week 1,10434,12,-0.0,26.541,-68.315
2026,2026inmis,Week 1,45,12,-0.0,28.878,-46.719
2026,2026inmis,Week 1,9530,12,0.0,23.289,-29.342
2026,2026inmis,Week 1,3494,12,0.0,43.355,-92.411
2026,2026inmis,Week 1,6721,12,0.0,22.54,-33.479
2026,2026inmis,Week 1,2197,12,0.0,28.435,-48.906
2026,2026inmis,Week 1,2867,12,0.0,27.045,-57.147
2026,2026inmis,Week 1,3940,12,0.0,35.799,-49.134
2026,2026inmis,Week 1,3936,12,0.0,16.807,-19.945
2026,2026inmis,Week 1,9431,12,0.0,27.144,-50.316
2026,2026inmis,Week 1,1024,12,0.0,24.985,-48.426
2026,2026inmis,Week 1,3147,12,0.0,28.611,-35.085
2026,2026inmis,Week 1,71,12,0.0,27.003,-43.378
2026,2026inmis,Week 1,7457,12,-0.0,59.463,-123.424
2026,2026inmis,Week 1,10029,12,0.0,32.245,-50.316
2026,2026inmis,Week 1,9453,12,0.0,28.497,-41.928
2026,2026inmis,Week 1,5484,12,0.0,19.247,-32.579
2026,2026inmis,Week 1,10411,12,-0.0,28.514,-50.316
2026,2026inmis,Week 1,10332,12,0.0,25.634,-49.134
2026,2026inmis,Week 1,5010,12,0.0,33.43,-48.906
2026,2026mabil,Week 1,175,12,-0.0,48.044,-109.747
2026,2026mabil,Week 1,1071,12,-0.0,30.428,-45.386
2026,2026mabil,Week 1,5347,12,0.0,35.038,-87.562
2026,2026mabil,Week 1,1119,12,0.0,37.607,-61.715
2026,2026mabil,Week 1,3464,12,0.0,28.177,-61.715
2026,2026mabil,Week 1,9644,12,-0.0,57.768,-87.793
2026,2026mabil,Week 1,3566,12,0.0,46.888,-60.816
2026,2026mabil,Week 1,4169,12,0.0,46.61,-123.401
2026,2026mabil,Week 1,1735,12,0.0,35.688,-59.942
2026,2026mabil,Week 1,8013,12,0.0,32.252,-87.562
2026,2026mabil,Week 1,3182,12,0.0,28.028,-54.279
2026,2026mabil,Week 1,4905,12,0.0,34.851,-31.05
2026,2026mabil,Week 1,1099,12,0.0,50.435,-123.401
2026,2026mabil,Week 1,6620,12,0.0,44.869,-87.793
2026,2026mabil,Week 1,10063,12,0.0,31.217,-53.52
2026,2026mabil,Week 1,3467,12,0.0,73.493,-123.401
2026,2026mabil,Week 1,5422,12,0.0,42.901,-59.942
2026,2026mabil,Week 1,5902,12,-0.0,51.292,-109.747
2026,2026mabil,Week 1,6328,12,0.0,61.779,-87.793
2026,2026mabil,Week 1,2064,12,0.0,24.192,-30.787
2026,2026mabil,Week 1,5962,12,0.0,12.688,-25.479
2026,2026mabil,Week 1,9729,12,0.0,37.936,-62.908
2026,2026mabil,Week 1,1768,12,0.0,33.544,-59.319
2026,2026mabil,Week 1,8708,12,-0.0,36.592,-44.488
2026,2026mabil,Week 1,10393,12,0.0,46.954,-83.764
2026,2026mabil,Week 1,3623,12,0.0,26.296,-59.942
2026,2026mabil,Week 1,4909,12,0.0,28.605,-60.816
2026,2026mabil,Week 1,157,12,0.0,34.641,-54.279
2026,2026mabil,Week 1,663,12,0.0,32.863,-54.279
2026,2026mefal,Week 1,11336,12,-0.0,26.599,-45.186
2026,2026mefal,Week 1,4473,12,0.0,35.406,-47.653
2026,2026mefal,Week 1,7407,12,-0.0,53.841,-114.906
2026,2026mefal,Week 1,6329,12,0.0,49.455,-120.548
2026,2026mefal,Week 1,2648,12,0.0,61.334,-120.548
2026,2026mefal,Week 1,4564,12,0.0,37.997,-55.707
2026,2026mefal,Week 1,5687,12,0.0,66.156,-107.297
2026,2026mefal,Week 1,3597,12,0.0,57.406,-120.548
2026,2026mefal,Week 1,11131,12,0.0,23.291,-35.403
2026,2026mefal,Week 1,6691,12,0.0,46.132,-64.764
2026,2026mefal,Week 1,6153,12,0.0,50.555,-114.906
2026,2026mefal,Week 1,8023,12,0.0,35.212,-58.09
2026,2026mefal,Week 1,172,12,-0.0,46.715,-114.906
2026,2026mefal,Week 1,1307,12,0.0,44.964,-78.234
2026,2026mefal,Week 1,8046,12,0.0,41.83,-89.561
2026,2026mefal,Week 1,4041,12,-0.0,32.671,-68.491
2026,2026mefal,Week 1,190,12,0.0,52.707,-107.297
2026,2026mefal,Week 1,8410,12,0.0,36.871,-50.016
2026,2026mefal,Week 1,7907,12,0.0,40.186,-49.916
2026,2026mefal,Week 1,61,12,0.0,52.87,-107.297
2026,2026miche,Week 1,6570,12,0.0,22.16,-31.313
2026,2026miche,Week 1,5046,12,-0.0,32.826,-71.061
2026,2026miche,Week 1,6591,12,-0.0,29.428,-44.626
2026,2026miche,Week 1,10285,12,-0.0,26.598,-39.391
2026,2026miche,Week 1,5530,12,0.0,23.02,-28.427
2026,2026miche,Week 1,10607,12,-0.0,31.212,-72.717
2026,2026miche,Week 1,1076,12,-0.0,36.883,-72.457
2026,2026miche,Week 1,3656,12,0.0,37.694,-72.457
2026,2026miche,Week 1,8373,12,0.0,40.0,-72.457
2026,2026miche,Week 1,5460,12,0.0,44.259,-81.677
2026,2026miche,Week 1,1502,12,-0.0,40.584,-81.677
2026,2026miche,Week 1,11437,12,0.0,36.579,-81.677
2026,2026miche,Week 1,8832,12,-0.0,33.234,-71.061
2026,2026miche,Week 1,8300,12,0.0,22.363,-43.418
2026,2026miche,Week 1,240,12,-0.0,28.449,-72.717
2026,2026miche,Week 1,4216,12,0.0,37.856,-52.628
2026,2026miche,Week 1,8124,12,0.0,26.872,-56.542
2026,2026miche,Week 1,11387,12,0.0,33.569,-36.098
2026,2026miche,Week 1,9618,12,-0.0,31.652,-62.3
2026,2026miche,Week 1,7056,12,0.0,25.559,-47.967
2026,2026miche,Week 1,5567,12,0.0,22.016,-55.214
2026,2026miche,Week 1,5314,12,0.0,30.674,-66.507
2026,2026miche,Week 1,6081,12,0.0,25.957,-43.418
2026,2026miche,Week 1,2611,12,0.0,22.861,-34.171
2026,2026miche,Week 1,3641,12,0.0,34.418,-66.507
2026,2026miche,Week 1,7197,12,0.0,26.623,-39.024
2026,2026miche,Week 1,302,12,-0.0,40.799,-52.628
2026,2026miche,Week 1,7501,12,0.0,36.287,-55.214
2026,2026miche,Week 1,5708,12,0.0,24.877,-40.813
2026,2026miche,Week 1,9204,12,-0.0,30.035,-47.967
2026,2026miche,Week 1,5260,12,0.0,25.108,-56.542
2026,2026miche,Week 1,503,12,-0.0,38.951,-72.717
2026,2026miche,Week 1,5144,12,0.0,28.966,-47.526
2026,2026miche,Week 1,9210,12,0.0,30.5,-66.507
2026,2026miche,Week 1,8374,12,0.0,33.381,-39.024
2026,2026miche,Week 1,27,12,0.0,54.448,-71.061
2026,2026miche,Week 1,3668,12,-0.0,32.625,-52.628
2026,2026miche,Week 1,5205,12,0.0,30.203,-62.3
2026,2026miche,Week 1,11505,12,0.0,22.173,-44.626
2026,2026mimtp,Week 1,8286,12,-0.0,17.156,-32.509
2026,2026mimtp,Week 1,9673,12,-0.0,26.919,-64.127
2026,2026mimtp,Week 1,2405,12,-0.0,19.964,-36.487
2026,2026mimtp,Week 1,10978,12,-0.0,29.39,-52.535
2026,2026mimtp,Week 1,6533,12,-0.0,17.751,-31.58
2026,2026mimtp,Week 1,9662,12,-0.0,23.905,-40.272
2026,2026mimtp,Week 1,7195,12,-0.0,39.11,-43.915
2026,2026mimtp,Week 1,3688,12,-0.0,26.32,-42.829
2026,2026mimtp,Week 1,9650,12,-0.0,25.521,-42.829
2026,2026mimtp,Week 1,5162,12,-0.0,24.302,-52.535
2026,2026mimtp,Week 1,10613,12,-0.0,26.286,-43.915
2026,2026mimtp,Week 1,6071,12,-0.0,22.683,-35.228
2026,2026mimtp,Week 1,4422,12,-0.0,27.587,-40.272
2026,2026mimtp,Week 1,6642,12,-0.0,23.526,-29.373
2026,2026mimtp,Week 1,7166,12,-0.0,31.219,-58.767
2026,2026mimtp,Week 1,5084,12,-0.0,16.923,-26.833
2026,2026mimtp,Week 1,3655,12,-0.0,16.646,-31.58
2026,2026mimtp,Week 1,3767,12,-0.0,43.792,-95.926
2026,2026mimtp,Week 1,7210,12,-0.0,31.927,-54.063
2026,2026mimtp,Week 1,9661,12,-0.0,40.536,-95.926
2026,2026mimtp,Week 1,6100,12,-0.0,24.386,-41.785
2026,2026mimtp,Week 1,9594,12,-0.0,17.126,-39.139
2026,2026mimtp,Week 1,6033,12,-0.0,21.667,-39.139
2026,2026mimtp,Week 1,1711,12,-0.0,24.977,-39.139
2026,2026mimtp,Week 1,10614,12,-0.0,23.307,-61.843
2026,2026mimtp,Week 1,7109,12,-0.0,30.919,-61.843
2026,2026mimtp,Week 1,5436,12,-0.0,28.09,-61.843
2026,2026mimtp,Week 1,2337,12,-0.0,44.356,-81.533
2026,2026mimtp,Week 1,8873,12,-0.0,35.21,-81.533
2026,2026mimtp,Week 1,573,12,-0.0,33.509,-81.533
2026,2026mimtp,Week 1,5234,12,-0.0,16.791,-23.646
2026,2026mimtp,Week 1,4381,12,-0.0,40.686,-95.926
2026,2026mimtp,Week 1,5110,12,-0.0,25.62,-36.487
2026,2026mimtp,Week 1,5697,12,-0.0,22.296,-43.915
2026,2026mimtp,Week 1,5982,12,-0.0,22.838,-36.739
2026,2026mimtp,Week 1,9568,12,-0.0,40.18,-64.127
2026,2026mimtp,Week 1,9755,12,-0.0,20.526,-35.228
2026,2026mimtp,Week 1,9773,12,-0.0,16.882,-33.732
2026,2026mimtp,Week 1,5231,12,-0.0,22.929,-28.564
2026,2026mimtp,Week 1,5235,12,-0.0,21.407,-28.155
2026,2026nccab,Week 1,3196,12,0.0,19.717,-35.992
2026,2026nccab,Week 1,8727,12,0.0,26.883,-34.431
2026,2026nccab,Week 1,8746,12,0.0,23.644,-34.099
2026,2026nccab,Week 1,900,12,0.0,28.948,-40.966
2026,2026nccab,Week 1,5727,12,0.0,32.538,-64.469
2026,2026nccab,Week 1,9198,12,0.0,24.472,-40.966
2026,2026nccab,Week 1,6500,12,0.0,34.196,-56.11
2026,2026nccab,Week 1,6894,12,0.0,27.098,-41.629
2026,2026nccab,Week 1,5511,12,-0.0,13.281,-22.478
2026,2026nccab,Week 1,9605,12,0.0,25.65,-45.227
2026,2026nccab,Week 1,9298,12,0.0,30.298,-45.227
2026,2026nccab,Week 1,10248,12,0.0,29.557,-45.227
2026,2026nccab,Week 1,4935,12,0.0,31.721,-53.578
2026,2026nccab,Week 1,2724,12,0.0,25.037,-56.11
2026,2026nccab,Week 1,2640,12,0.0,25.484,-54.843
2026,2026nccab,Week 1,9762,12,0.0,25.339,-54.348
2026,2026nccab,Week 1,9150,12,0.0,21.009,-34.431
2026,2026nccab,Week 1,6932,12,0.0,22.328,-54.843
2026,2026nccab,Week 1,11377,12,0.0,17.06,-23.461
2026,2026nccab,Week 1,4534,12,0.0,36.527,-54.843
2026,2026nccab,Week 1,10412,12,0.0,26.103,-34.431
2026,2026nccab,Week 1,1225,12,0.0,29.374,-54.348
2026,2026nccab,Week 1,10704,12,0.0,17.733,-34.099
2026,2026nccab,Week 1,9005,12,0.0,29.217,-53.578
2026,2026nccab,Week 1,10107,12,0.0,30.913,-39.181
2026,2026nccab,Week 1,3680,12,0.0,24.97,-56.11
2026,2026nccab,Week 1,3506,12,0.0,33.023,-64.469
2026,2026nccab,Week 1,8757,12,0.0,26.981,-64.469
2026,2026ncwak,Week 1,8429,12,-0.0,36.487,-49.266
2026,2026ncwak,Week 1,3229,12,-0.0,17.497,-32.982
2026,2026ncwak,Week 1,9788,12,-0.0,37.208,-56.883
2026,2026ncwak,Week 1,3336,12,-0.0,24.711,-54.9
2026,2026ncwak,Week 1,4828,12,-0.0,43.415,-56.883
2026,2026ncwak,Week 1,6502,12,-0.0,31.132,-54.9
2026,2026ncwak,Week 1,9042,12,-0.0,32.101,-34.607
2026,2026ncwak,Week 1,11161,12,-0.0,20.848,-38.955
2026,2026ncwak,Week 1,10302,12,-0.0,37.216,-48.749
2026,2026ncwak,Week 1,6240,12,-0.0,20.266,-30.872
2026,2026ncwak,Week 1,8738,12,-0.0,36.525,-45.72
2026,2026ncwak,Week 1,3459,12,-0.0,28.029,-36.077
2026,2026ncwak,Week 1,11179,12,-0.0,29.686,-56.883
2026,2026ncwak,Week 1,10354,12,-0.0,35.37,-48.398
2026,2026ncwak,Week 1,10072,12,-0.0,26.436,-32.109
2026,2026ncwak,Week 1,5919,12,-0.0,29.319,-45.219
2026,2026ncwak,Week 1,2059,12,-0.0,39.635,-49.266
2026,2026ncwak,Week 1,587,12,-0.0,27.307,-45.219
2026,2026ncwak,Week 1,4795,12,-0.0,26.948,-52.139
2026,2026ncwak,Week 1,4816,12,-0.0,19.821,-33.422
2026,2026ncwak,Week 1,4561,12,-0.0,35.293,-47.643
2026,2026ncwak,Week 1,5160,12,-0.0,29.039,-34.262
2026,2026ncwak,Week 1,435,12,-0.0,19.239,-28.342
2026,2026ncwak,Week 1,9789,12,-0.0,31.922,-52.139
2026,2026ncwak,Week 1,11285,12,-0.0,25.706,-38.955
2026,2026ncwak,Week 1,10121,12,-0.0,23.124,-48.398
2026,2026ncwak,Week 1,9559,12,-0.0,37.131,-41.015
2026,2026ncwak,Week 1,4861,12,-0.0,22.488,-45.72
2026,2026ncwak,Week 1,11353,12,-0.0,20.285,-34.262
2026,2026njwas,Week 1,5992,12,0.0,30.029,-52.884
2026,2026njwas,Week 1,1676,12,0.0,38.117,-86.236
2026,2026njwas,Week 1,193,12,0.0,33.16,-61.353
2026,2026njwas,Week 1,430,12,0.0,35.999,-61.353
2026,2026njwas,Week 1,10995,12,0.0,17.473,-44.027
2026,2026njwas,Week 1,8117,12,0.0,21.585,-44.027
2026,2026njwas,Week 1,8706,12,0.0,25.052,-25.886
2026,2026njwas,Week 1,1672,12,-0.0,36.79,-83.753
2026,2026njwas,Week 1,9015,12,-0.0,20.091,-28.214
2026,2026njwas,Week 1,3637,12,-0.0,41.967,-97.687
2026,2026njwas,Week 1,1279,12,0.0,48.328,-67.894
2026,2026njwas,Week 1,6016,12,0.0,34.356,-67.894
2026,2026njwas,Week 1,11,12,-0.0,29.561,-86.236
2026,2026njwas,Week 1,752,12,0.0,35.748,-91.469
2026,2026njwas,Week 1,4285,12,0.0,25.286,-51.517
2026,2026njwas,Week 1,6945,12,0.0,18.112,-25.152
2026,2026njwas,Week 1,5895,12,0.0,38.031,-83.753
2026,2026njwas,Week 1,4361,12,-0.0,44.047,-97.687
2026,2026njwas,Week 1,1811,12,0.0,22.55,-49.872
2026,2026njwas,Week 1,219,12,0.0,23.326,-49.872
2026,2026njwas,Week 1,222,12,-0.0,32.297,-51.517
2026,2026njwas,Week 1,9116,12,-0.0,15.708,-26.731
2026,2026njwas,Week 1,3142,12,-0.0,24.161,-47.878
2026,2026njwas,Week 1,8513,12,0.0,64.154,-97.687
2026,2026njwas,Week 1,555,12,-0.0,25.771,-36.931
2026,2026njwas,Week 1,8771,12,-0.0,18.362,-36.931
2026,2026njwas,Week 1,41,12,0.0,17.788,-36.931
2026,2026njwas,Week 1,223,12,0.0,40.579,-91.469
2026,2026njwas,Week 1,316,12,0.0,38.725,-67.08
2026,2026njwas,Week 1,8707,12,-0.0,50.729,-83.753
2026,2026pahat,Week 1,4575,12,0.0,36.088,-52.834
2026,2026pahat,Week 1,709,12,0.0,30.335,-60.811
2026,2026pahat,Week 1,2607,12,0.0,20.736,-29.986
2026,2026pahat,Week 1,486,12,0.0,26.98,-52.834
2026,2026pahat,Week 1,862,12,0.0,31.051,-40.077
2026,2026pahat,Week 1,5684,12,0.0,22.423,-37.619
2026,2026pahat,Week 1,11366,12,-0.0,29.65,-70.614
2026,2026pahat,Week 1,10070,12,0.0,33.686,-48.998
2026,2026pahat,Week 1,9014,12,0.0,29.207,-52.834
2026,2026pahat,Week 1,10584,12,0.0,20.101,-29.762
2026,2026pahat,Week 1,10979,12,0.0,27.578,-29.762
2026,2026pahat,Week 1,10993,12,0.0,36.364,-90.599
2026,2026pahat,Week 1,708,12,0.0,26.783,-60.811
2026,2026pahat,Week 1,5181,12,0.0,18.629,-28.801
2026,2026pahat,Week 1,1626,12,-0.0,31.933,-56.038
2026,2026pahat,Week 1,1089,12,0.0,39.906,-47.393
2026,2026pahat,Week 1,10400,12,0.0,26.174,-47.393
2026,2026pahat,Week 1,321,12,0.0,22.437,-47.393
2026,2026pahat,Week 1,1168,12,0.0,23.332,-44.694
2026,2026pahat,Week 1,5113,12,0.0,25.413,-44.863
2026,2026pahat,Week 1,9027,12,0.0,44.857,-124.741
2026,2026pahat,Week 1,427,12,0.0,23.044,-48.998
2026,2026pahat,Week 1,6808,12,0.0,40.823,-33.399
2026,2026pahat,Week 1,2234,12,0.0,11.393,-20.576
2026,2026pahat,Week 1,7110,12,0.0,44.466,-124.741
2026,2026pahat,Week 1,2559,12,0.0,31.736,-44.694
2026,2026pahat,Week 1,816,12,0.0,29.582,-70.614
2026,2026pahat,Week 1,2095,12,0.0,26.971,-60.42
2026,2026pahat,Week 1,341,12,-0.0,75.191,-124.741
2026,2026pahat,Week 1,272,12,-0.0,27.061,-60.42
2026,2026pahat,Week 1,6226,12,0.0,33.269,-90.599
2026,2026pahat,Week 1,2458,12,0.0,19.953,-48.998
2026,2026pahat,Week 1,2539,12,-0.0,38.087,-56.038
2026,2026vaale,Week 1,2186,12,0.0,40.002,-53.071
2026,2026vaale,Week 1,10449,12,-0.0,27.29,-47.436
2026,2026vaale,Week 1,1885,12,-0.0,30.083,-64.107
2026,2026vaale,Week 1,539,12,-0.0,23.845,-40.067
2026,2026vaale,Week 1,6882,12,-0.0,27.511,-55.837
2026,2026vaale,Week 1,122,12,-0.0,26.788,-45.679
2026,2026vaale,Week 1,4099,12,-0.0,26.891,-37.451
2026,2026vaale,Week 1,3258,12,-0.0,21.647,-33.981
2026,2026vaale,Week 1,9403,12,-0.0,26.89,-62.786
2026,2026vaale,Week 1,2028,12,-0.0,41.909,-54.117
2026,2026vaale,Week 1,8326,12,0.0,28.233,-40.135
2026,2026vaale,Week 1,8230,12,-0.0,21.04,-40.135
2026,2026vaale,Week 1,449,12,0.0,60.265,-78.724
2026,2026vaale,Week 1,2988,12,0.0,32.904,-68.316
2026,2026vaale,Week 1,2068,12,-0.0,33.376,-68.316
2026,2026vaale,Week 1,526,12,-0.0,26.343,-31.583
2026,2026vaale,Week 1,116,12,-0.0,32.83,-64.107
2026,2026vaale,Week 1,4472,12,0.0,33.333,-78.724
2026,2026vaale,Week 1,1895,12,-0.0,22.948,-36.578
2026,2026vaale,Week 1,2890,12,-0.0,35.281,-56.055
2026,2026vaale,Week 1,3136,12,-0.0,38.275,-78.724
2026,2026vaale,Week 1,612,12,0.0,21.429,-41.779
2026,2026vaale,Week 1,5587,12,-0.0,32.243,-49.534
2026,2026vaale,Week 1,2363,12,-0.0,21.933,-41.779
2026,2026vaale,Week 1,9072,12,0.0,46.865,-67.712
2026,2026vaale,Week 1,5338,12,-0.0,31.698,-67.712
2026,2026vaale,Week 1,4638,12,-0.0,43.389,-67.712
2026,2026vaale,Week 1,5549,12,-0.0,52.755,-101.178
2026,2026vaale,Week 1,1908,12,-0.0,39.087,-101.178
2026,2026vaale,Week 1,5353,12,-0.0,46.048,-101.178
2026,2026vaale,Week 1,2534,12,0.0,28.918,-56.055
2026,2026vaale,Week 1,2377,12,-0.0,25.791,-49.534
2026,2026vaale,Week 1,1793,12,-0.0,33.48,-38.948
2026,2026vaale,Week 1,5243,12,-0.0,31.963,-60.428
2026,2026vaale,Week 1,1731,12,-0.0,37.404,-62.786
2026,2026vaale,Week 1,2963,12,-0.0,32.063,-60.428
2026,2026vaale,Week 1,3359,12,-0.0,37.381,-54.117
2026,2026vaale,Week 1,611,12,-0.0,40.76,-59.459
2026,2026vaale,Week 1,3373,12,0.0,31.751,-55.837
2026,2026vaale,Week 1,620,12,-0.0,20.846,-32.896
2026,2026wiply,Week 1,1714,12,0.0,52.911,-110.625
2026,2026wiply,Week 1,1306,12,0.0,60.307,-110.625
2026,2026wiply,Week 1,3418,12,0.0,46.777,-110.625
2026,2026wiply,Week 1,2202,12,-0.0,28.941,-70.368
