year,event,week,team,n_matches,resid_mean,resid_sd,resid_min
2024,2024nyny,Week 6,9636,9,-0.0,7.423,-16.425
2024,2024nyny,Week 6,4571,9,0.0,8.999,-16.425
2024,2024nyny,Week 6,395,9,0.0,10.883,-14.845
2024,2024nyny,Week 6,6873,9,0.0,13.951,-22.562
2024,2024nyny,Week 6,7668,9,0.0,7.124,-11.695
2024,2024nyny,Week 6,9233,9,0.0,11.053,-18.071
2024,2024nyny,Week 6,2895,9,-0.0,9.667,-12.699
2024,2024nyny,Week 6,1796,9,0.0,5.961,-7.469
2024,2024nyny,Week 6,5298,9,0.0,9.644,-13.528
2024,2024nyny,Week 6,4012,9,0.0,12.582,-18.738
2024,2024nyny,Week 6,3004,9,0.0,10.594,-11.29
2024,2024nyny,Week 6,9642,9,0.0,9.178,-11.352
2024,2024nyny,Week 6,2344,10,0.0,7.032,-11.276
2024,2024nyny,Week 6,2265,9,0.0,5.734,-6.353
2024,2024nyny,Week 6,2601,10,0.0,8.885,-18.064
2024,2024nyny,Week 6,7272,9,0.0,13.817,-18.064
2024,2024nyny,Week 6,334,9,-0.0,12.018,-18.071
2024,2024nyny,Week 6,333,9,0.0,12.717,-20.764
2024,2024nyny,Week 6,7201,9,0.0,11.944,-20.764
2024,2024nyny,Week 6,1155,9,0.0,13.174,-20.764
2024,2024nyny,Week 6,3760,9,0.0,9.347,-18.071
2024,2024nyny,Week 6,9509,9,0.0,10.379,-12.699
2024,2024nyny,Week 6,694,9,0.0,10.669,-11.242
2024,2024nyny,Week 6,6590,9,-0.0,5.598,-7.501
2024,2024nyny,Week 6,28,9,0.0,9.009,-13.528
2024,2024nyny,Week 6,5123,9,0.0,8.762,-9.52
2024,2024nyny,Week 6,1880,9,0.0,9.433,-14.897
2024,2024nyny,Week 6,640,9,0.0,9.731,-11.417
2024,2024nyny,Week 6,9437,9,-0.0,8.448,-11.29
2024,2024mnmi2,Week 6,7677,10,-0.0,12.089,-18.423
2024,2024mnmi2,Week 6,3130,10,-0.0,10.165,-15.036
2024,2024mnmi2,Week 6,6709,10,-0.0,10.76,-15.036
2024,2024mnmi2,Week 6,5172,10,0.0,15.322,-23.673
2024,2024mnmi2,Week 6,876,10,-0.0,9.837,-16.442
2024,2024mnmi2,Week 6,6749,10,-0.0,12.201,-14.654
2024,2024mnmi2,Week 6,9535,10,-0.0,13.702,-26.328
2024,2024mnmi2,Week 6,4728,10,-0.0,13.336,-36.596
2024,2024mnmi2,Week 6,7038,10,-0.0,8.947,-14.299
2024,2024mnmi2,Week 6,1816,10,-0.0,9.729,-16.442
2024,2024mnmi2,Week 6,3276,10,-0.0,13.567,-20.899
2024,2024mnmi2,Week 6,2883,10,-0.0,7.586,-10.853
2024,2024mnmi2,Week 6,5541,10,0.0,9.187,-14.042
2024,2024mnmi2,Week 6,6146,10,-0.0,10.877,-19.077
2024,2024mnmi2,Week 6,3848,10,-0.0,7.162,-17.643
2024,2024mnmi2,Week 6,3313,10,-0.0,11.377,-15.952
2024,2024mnmi2,Week 6,3300,10,-0.0,12.085,-22.061
2024,2024mnmi2,Week 6,8188,10,-0.0,13.351,-24.826
2024,2024mnmi2,Week 6,8372,10,-0.0,10.513,-12.118
2024,2024mnmi2,Week 6,2538,10,-0.0,14.63,-22.061
2024,2024mnmi2,Week 6,2509,10,0.0,9.849,-24.826
2024,2024mnmi2,Week 6,2667,10,-0.0,14.087,-26.328
2024,2024mnmi2,Week 6,4226,10,0.0,10.795,-16.067
2024,2024mnmi2,Week 6,5464,10,-0.0,6.798,-14.042
2024,2024mnmi2,Week 6,7849,10,-0.0,5.376,-10.853
2024,2024mnmi2,Week 6,4674,10,-0.0,14.403,-36.596
2024,2024mnmi2,Week 6,7578,10,0.0,7.574,-12.381
2024,2024mnmi2,Week 6,8255,10,0.0,11.905,-17.643
2024,2024mnmi2,Week 6,4480,10,-0.0,7.226,-14.762
2024,2024mnmi2,Week 6,7257,10,-0.0,10.332,-23.673
2024,2024mnmi2,Week 6,7915,10,-0.0,16.225,-36.596
2024,2024mnmi2,Week 6,3102,10,-0.0,9.816,-10.539
2024,2024mnmi2,Week 6,2227,10,0.0,10.131,-18.423
2024,2024mnmi2,Week 6,2549,10,-0.0,6.752,-7.766
2024,2024mnmi2,Week 6,3058,10,-0.0,11.397,-21.6
2024,2024mnmi2,Week 6,3134,10,-0.0,6.446,-12.118
2024,2024mnmi2,Week 6,8878,10,0.0,8.967,-15.952
2024,2024mnmi2,Week 6,4607,10,-0.0,6.435,-9.874
2024,2024mnmi2,Week 6,4536,10,-0.0,7.742,-9.527
2024,2024mnmi2,Week 6,4539,10,0.0,5.521,-6.425
2024,2024mnmi2,Week 6,8887,10,-0.0,11.988,-13.998
2024,2024mnmi2,Week 6,6175,10,-0.0,10.413,-24.826
2024,2024mnmi2,Week 6,3275,10,-0.0,7.87,-14.654
2024,2024mnmi2,Week 6,7048,10,-0.0,12.511,-19.077
2024,2024mnmi2,Week 6,8516,10,-0.0,11.931,-23.673
2024,2024mnmi2,Week 6,3755,10,0.0,10.237,-22.061
2024,2024mnmi2,Week 6,6045,10,0.0,9.778,-21.6
2024,2024mnmi2,Week 6,4778,10,0.0,14.476,-26.328
2024,2024mnmi2,Week 6,4239,10,-0.0,10.613,-16.067
2024,2024mnmi2,Week 6,3740,10,-0.0,12.28,-21.6
2024,2024mnmi2,Week 6,3277,10,0.0,10.86,-17.643
2024,2024mnmi2,Week 6,7858,10,-0.0,9.756,-13.946
2024,2024mnmi2,Week 6,3297,10,-0.0,7.668,-10.853
2024,2024mnmi2,Week 6,7028,10,-0.0,9.113,-13.998
2024,2024cabe,Week 6,3256,9,0.0,6.296,-8.737
2024,2024cabe,Week 6,6814,9,0.0,8.16,-15.93
2024,2024cabe,Week 6,972,9,0.0,10.835,-10.709
2024,2024cabe,Week 6,6059,9,0.0,8.584,-12.898
2024,2024cabe,Week 6,4255,9,0.0,11.215,-13.631
2024,2024cabe,Week 6,3045,9,0.0,12.258,-22.767
2024,2024cabe,Week 6,841,9,0.0,11.314,-12.898
2024,2024cabe,Week 6,6619,9,0.0,12.088,-12.848
2024,2024cabe,Week 6,751,9,0.0,10.993,-11.865
2024,2024cabe,Week 6,5985,9,0.0,12.138,-20.972
2024,2024cabe,Week 6,9470,9,0.0,7.388,-8.724
2024,2024cabe,Week 6,7729,9,0.0,9.632,-13.631
2024,2024cabe,Week 6,6418,9,0.0,6.087,-8.927
2024,2024cabe,Week 6,5419,9,0.0,14.321,-29.534
2024,2024cabe,Week 6,4990,9,0.0,12.054,-12.917
2024,2024cabe,Week 6,9519,9,0.0,10.138,-22.801
2024,2024cabe,Week 6,7840,9,0.0,3.67,-6.702
2024,2024cabe,Week 6,5507,9,0.0,10.848,-13.03
2024,2024cabe,Week 6,7401,9,0.0,10.293,-14.586
2024,2024cabe,Week 6,649,9,0.0,11.385,-22.767
2024,2024cabe,Week 6,2288,9,0.0,13.389,-19.585
2024,2024cabe,Week 6,6238,9,0.0,18.785,-28.461
2024,2024cabe,Week 6,766,9,0.0,12.423,-28.461
2024,2024cabe,Week 6,7667,9,0.0,12.119,-28.461
2024,2024cabe,Week 6,9545,9,0.0,9.266,-11.021
2024,2024cabe,Week 6,1678,9,0.0,7.965,-11.631
2024,2024cabe,Week 6,7245,9,0.0,7.979,-13.631
2024,2024cabe,Week 6,1160,9,0.0,12.763,-19.679
2024,2024cabe,Week 6,5940,9,0.0,8.925,-13.525
2024,2024cabe,Week 6,9111,9,0.0,12.345,-20.972
2024,2024cabe,Week 6,4698,9,0.0,8.421,-10.067
2024,2024cabe,Week 6,4186,9,0.0,10.243,-15.93
2024,2024cabe,Week 6,1700,9,0.0,9.343,-19.585
2024,2024cabe,Week 6,4973,9,0.0,11.111,-15.371
2024,2024cabe,Week 6,3482,9,0.0,9.481,-15.371
2024,2024cabe,Week 6,254,9,0.0,14.598,-29.534
2024,2024cabe,Week 6,2854,9,0.0,12.114,-14.586
2024,2024cabe,Week 6,581,9,0.0,9.724,-12.253
2024,2024cabe,Week 6,114,9,0.0,14.166,-29.534
2024,2024cabe,Week 6,6884,9,0.0,7.607,-11.965
2024,2024cabe,Week 6,2637,9,0.0,11.396,-19.585
2024,2024cabe,Week 6,2204,9,0.0,7.266,-11.192
2024,2024cabe,Week 6,4669,9,0.0,11.65,-17.429
2024,2024cabe,Week 6,9202,9,0.0,8.523,-17.429
2024,2024cabe,Week 6,9634,9,0.0,11.011,-17.429
2024,2024cabe,Week 6,9781,9,0.0,5.869,-11.033
2024,2024cabe,Week 6,9038,9,0.0,18.011,-22.767
2024,2024cabe,Week 6,9609,9,0.0,8.707,-11.033
2024,2024cabe,Week 6,1458,9,0.0,17.836,-19.679
2024,2024cabe,Week 6,5274,9,0.0,8.403,-10.638
2024,2024cabe,Week 6,4904,9,0.0,14.273,-22.801
2024,2024cabe,Week 6,7137,9,0.0,9.115,-13.956
2024,2024cabe,Week 6,8793,9,0.0,9.793,-18.777
2024,2024cabe,Week 6,8159,9,0.0,10.128,-17.14
2024,2024cabe,Week 6,7419,9,0.0,12.363,-19.679
2024,2024cabe,Week 6,8852,9,0.0,12.871,-22.801
2024,2024cabe,Week 6,5430,9,0.0,12.496,-17.304
2024,2024cabe,Week 6,8045,9,0.0,9.318,-12.253
2024,2024cabe,Week 6,199,9,0.0,11.052,-18.777
2024,2024cabe,Week 6,4159,9,0.0,13.345,-13.03
2024,2024incmp,Week 6,6498,12,0.0,13.871,-22.569
2024,2024incmp,Week 6,1501,12,0.0,12.319,-22.569
2024,2024incmp,Week 6,2197,12,0.0,10.461,-22.569
2024,2024incmp,Week 6,3865,12,-0.0,12.479,-30.944
2024,2024incmp,Week 6,3176,12,-0.0,10.529,-14.806
2024,2024incmp,Week 6,5010,12,-0.0,9.414,-12.185
2024,2024incmp,Week 6,1747,12,0.0,14.6,-33.245
2024,2024incmp,Week 6,7617,12,0.0,10.523,-20.729
2024,2024incmp,Week 6,4926,12,0.0,13.016,-22.17
2024,2024incmp,Week 6,829,12,-0.0,12.423,-19.797
2024,2024incmp,Week 6,1741,12,-0.0,15.331,-33.245
2024,2024incmp,Week 6,8103,12,0.0,11.619,-17.478
2024,2024incmp,Week 6,135,12,0.0,11.556,-17.894
2024,2024incmp,Week 6,5484,12,0.0,14.426,-22.17
2024,2024incmp,Week 6,292,12,0.0,11.166,-16.605
2024,2024incmp,Week 6,3940,12,0.0,9.677,-20.031
2024,2024incmp,Week 6,9431,12,0.0,10.326,-18.045
2024,2024incmp,Week 6,1024,12,-0.0,9.7,-14.119
2024,2024incmp,Week 6,4982,12,0.0,15.308,-30.944
2024,2024incmp,Week 6,9491,12,0.0,9.586,-19.843
2024,2024incmp,Week 6,7454,12,0.0,16.431,-33.245
2024,2024incmp,Week 6,3147,12,-0.0,8.672,-11.278
2024,2024incmp,Week 6,5402,12,0.0,14.732,-17.894
2024,2024incmp,Week 6,5188,12,0.0,8.65,-15.448
2024,2024incmp,Week 6,1018,12,0.0,7.75,-12.162
2024,2024incmp,Week 6,8430,12,0.0,11.952,-20.274
2024,2024incmp,Week 6,3487,12,0.0,11.014,-15.765
2024,2024incmp,Week 6,234,12,0.0,10.656,-22.17
2024,2024incmp,Week 6,461,12,0.0,11.878,-30.944
2024,2024incmp,Week 6,868,12,0.0,11.691,-20.031
2024,2024incmp,Week 6,7657,12,0.0,9.961,-17.478
2024,2024incmp,Week 6,1720,12,-0.0,10.696,-19.797
2024,2024incmp,Week 6,3494,12,-0.0,8.6,-20.274
2024,2024incmp,Week 6,4272,12,0.0,10.999,-20.729
2024,2024incmp,Week 6,6721,12,0.0,10.212,-14.119
2024,2024incmp,Week 6,7457,12,-0.0,10.244,-15.765
2024,2024incmp,Week 6,45,12,0.0,12.535,-19.797
2024,2024incmp,Week 6,1646,12,0.0,11.702,-17.894
2024,2024nccmp,Week 6,9496,12,-0.0,9.656,-15.585
2024,2024nccmp,Week 6,6639,12,0.0,11.904,-23.465
2024,2024nccmp,Week 6,8304,12,0.0,10.368,-17.276
2024,2024nccmp,Week 6,6502,12,-0.0,10.542,-29.73
2024,2024nccmp,Week 6,2640,12,-0.0,13.027,-22.514
2024,2024nccmp,Week 6,900,12,-0.0,14.801,-21.493
2024,2024nccmp,Week 6,3196,12,0.0,10.14,-16.12
2024,2024nccmp,Week 6,5160,12,-0.0,9.946,-22.514
2024,2024nccmp,Week 6,1225,12,0.0,12.268,-18.62
2024,2024nccmp,Week 6,7763,12,-0.0,8.422,-13.566
2024,2024nccmp,Week 6,4795,12,-0.0,15.035,-29.73
2024,2024nccmp,Week 6,6004,12,-0.0,10.088,-15.81
2024,2024nccmp,Week 6,8429,12,0.0,11.618,-20.206
2024,2024nccmp,Week 6,9298,12,-0.0,11.314,-21.493
2024,2024nccmp,Week 6,9150,12,-0.0,16.31,-29.73
2024,2024nccmp,Week 6,9032,12,-0.0,14.768,-17.365
2024,2024nccmp,Week 6,3459,12,-0.0,9.914,-17.365
2024,2024nccmp,Week 6,6729,12,0.0,17.096,-23.972
2024,2024nccmp,Week 6,6932,12,-0.0,6.791,-12.685
2024,2024nccmp,Week 6,9297,12,0.0,11.08,-22.514
2024,2024nccmp,Week 6,4828,12,0.0,13.264,-21.493
2024,2024nccmp,Week 6,3506,12,-0.0,13.16,-23.465
2024,2024nccmp,Week 6,4561,12,-0.0,14.724,-20.511
2024,2024nccmp,Week 6,3737,12,0.0,11.429,-17.734
2024,2024nccmp,Week 6,2059,12,-0.0,8.353,-15.353
2024,2024nccmp,Week 6,6500,12,0.0,10.36,-16.12
2024,2024nccmp,Week 6,9008,12,0.0,9.883,-16.435
2024,2024nccmp,Week 6,2642,12,0.0,9.505,-12.418
2024,2024nccmp,Week 6,8757,12,0.0,13.666,-12.685
2024,2024nccmp,Week 6,6894,12,-0.0,10.18,-20.206
2024,2024nccmp,Week 6,8738,12,0.0,8.609,-11.205
2024,2024nccmp,Week 6,4829,12,0.0,13.142,-23.465
2024,2024nccmp,Week 6,3229,12,-0.0,15.034,-23.972
2024,2024nccmp,Week 6,7890,12,-0.0,12.329,-20.206
2024,2024nccmp,Week 6,587,12,0.0,12.655,-23.972
2024,2024nccmp,Week 6,4534,12,0.0,10.13,-17.734
2024,2024nccmp,Week 6,4290,12,0.0,10.222,-12.667
2024,2024nccmp,Week 6,8727,12,-0.0,9.83,-12.448
2024,2024nccmp,Week 6,7443,12,-0.0,10.55,-20.511
2024,2024nccmp,Week 6,1533,12,-0.0,10.725,-23.045
2024,2024arc,FIRST Championship,4499,10,-0.0,11.074,-16.822
2024,2024arc,FIRST Championship,6424,10,0.0,11.86,-16.822
2024,2024arc,FIRST Championship,353,10,-0.0,20.739,-43.752
2024,2024arc,FIRST Championship,7056,10,-0.0,12.69,-26.555
2024,2024arc,FIRST Championship,9496,10,-0.0,15.408,-21.188
2024,2024arc,FIRST Championship,6090,10,0.0,20.717,-24.324
2024,2024arc,FIRST Championship,2992,10,0.0,7.067,-11.484
2024,2024arc,FIRST Championship,3655,10,0.0,10.412,-24.324
2024,2024arc,FIRST Championship,2718,10,-0.0,12.595,-24.762
2024,2024arc,FIRST Championship,4206,10,0.0,15.827,-32.869
2024,2024arc,FIRST Championship,3276,10,-0.0,13.629,-32.869
2024,2024arc,FIRST Championship,7048,10,-0.0,16.331,-32.869
2024,2024arc,FIRST Championship,34,10,-0.0,17.985,-38.663
2024,2024arc,FIRST Championship,8011,10,0.0,9.805,-12.446
2024,2024arc,FIRST Championship,9023,10,-0.0,14.582,-32.844
2024,2024arc,FIRST Championship,3489,10,-0.0,14.956,-24.324
2024,2024arc,FIRST Championship,1982,10,-0.0,10.322,-18.312
2024,2024arc,FIRST Championship,4946,10,0.0,21.3,-43.752
2024,2024arc,FIRST Championship,1168,10,-0.0,21.936,-22.619
2024,2024arc,FIRST Championship,2231,10,0.0,26.24,-53.348
2024,2024arc,FIRST Championship,2883,10,-0.0,23.178,-43.752
2024,2024arc,FIRST Championship,6865,10,0.0,8.233,-20.224
2024,2024arc,FIRST Championship,7589,10,-0.0,5.892,-7.441
2024,2024arc,FIRST Championship,6036,10,0.0,23.319,-53.348
2024,2024arc,FIRST Championship,5996,10,-0.0,15.978,-22.619
2024,2024arc,FIRST Championship,4967,10,-0.0,19.428,-35.815
2024,2024arc,FIRST Championship,4917,10,-0.0,10.831,-21.641
2024,2024arc,FIRST Championship,4091,10,0.0,9.631,-16.238
2024,2024arc,FIRST Championship,4738,10,-0.0,16.033,-24.577
2024,2024arc,FIRST Championship,120,10,0.0,8.352,-12.817
2024,2024arc,FIRST Championship,3161,10,-0.0,6.754,-12.318
2024,2024arc,FIRST Championship,5166,10,-0.0,12.895,-26.199
2024,2024arc,FIRST Championship,1729,10,-0.0,20.061,-35.815
2024,2024arc,FIRST Championship,9717,10,-0.0,9.871,-20.224
2024,2024arc,FIRST Championship,2373,10,0.0,8.161,-12.606
2024,2024arc,FIRST Championship,1339,10,0.0,25.706,-53.348
2024,2024arc,FIRST Championship,7407,10,0.0,14.475,-22.426
2024,2024arc,FIRST Championship,8044,10,0.0,12.672,-21.188
2024,2024arc,FIRST Championship,6941,10,-0.0,17.006,-32.844
2024,2024arc,FIRST Championship,341,10,-0.0,19.394,-38.663
2024,2024arc,FIRST Championship,6569,10,-0.0,14.128,-30.203
2024,2024arc,FIRST Championship,4,10,0.0,16.045,-30.203
2024,2024arc,FIRST Championship,9406,10,-0.0,12.182,-23.141
2024,2024arc,FIRST Championship,6639,10,0.0,17.163,-24.577
2024,2024arc,FIRST Championship,3767,10,-0.0,11.83,-23.141
2024,2024arc,FIRST Championship,597,10,0.0,13.552,-21.641
2024,2024arc,FIRST Championship,8054,10,0.0,9.781,-15.873
2024,2024arc,FIRST Championship,231,10,0.0,8.599,-14.528
2024,2024arc,FIRST Championship,3256,10,0.0,12.971,-19.212
2024,2024arc,FIRST Championship,360,10,-0.0,10.865,-26.199
2024,2024arc,FIRST Championship,1678,10,-0.0,14.039,-18.765
2024,2024arc,FIRST Championship,2854,10,-0.0,15.299,-26.555
2024,2024arc,FIRST Championship,16,10,-0.0,12.587,-18.304
2024,2024arc,FIRST Championship,3480,10,-0.0,8.947,-19.611
2024,2024arc,FIRST Championship,2357,10,-0.0,11.227,-24.103
2024,2024arc,FIRST Championship,3070,10,0.0,14.75,-14.295
2024,2024arc,FIRST Championship,3880,10,0.0,14.992,-26.199
2024,2024arc,FIRST Championship,9426,10,0.0,17.555,-24.762
2024,2024arc,FIRST Championship,1071,10,-0.0,11.266,-18.782
2024,2024arc,FIRST Championship,3707,10,-0.0,6.595,-9.534
2024,2024arc,FIRST Championship,4639,10,0.0,11.924,-18.765
2024,2024arc,FIRST Championship,9499,10,0.0,9.236,-12.417
2024,2024arc,FIRST Championship,2075,10,-0.0,11.206,-12.417
2024,2024arc,FIRST Championship,1261,10,-0.0,15.099,-19.611
2024,2024arc,FIRST Championship,9668,10,-0.0,12.664,-26.555
2024,2024arc,FIRST Championship,4613,10,-0.0,11.747,-19.63
2024,2024arc,FIRST Championship,857,10,0.0,12.941,-18.188
2024,2024arc,FIRST Championship,3656,10,0.0,17.26,-32.844
2024,2024arc,FIRST Championship,9418,10,0.0,7.971,-10.135
2024,2024arc,FIRST Championship,4272,10,-0.0,12.865,-15.239
2024,2024arc,FIRST Championship,7121,10,0.0,9.053,-15.239
2024,2024arc,FIRST Championship,1714,10,0.0,10.788,-15.239
2024,2024arc,FIRST Championship,8517,10,-0.0,15.677,-19.63
2024,2024arc,FIRST Championship,8056,10,-0.0,12.74,-18.782
2024,2024arc,FIRST Championship,354,10,-0.0,11.249,-22.619
2024,2024cur,FIRST Championship,4099,10,0.0,13.869,-27.33
2024,2024cur,FIRST Championship,3179,10,0.0,14.128,-22.239
2024,2024cur,FIRST Championship,9016,10,0.0,8.367,-16.868
2024,2024cur,FIRST Championship,930,10,-0.0,13.84,-21.067
2024,2024cur,FIRST Championship,8513,10,0.0,17.366,-28.321
2024,2024cur,FIRST Championship,8608,10,0.0,16.747,-20.326
2024,2024cur,FIRST Championship,5907,10,0.0,16.463,-31.664
2024,2024cur,FIRST Championship,7421,10,0.0,7.057,-12.196
2024,2024cur,FIRST Championship,190,10,0.0,14.682,-11.372
2024,2024cur,FIRST Championship,9564,10,0.0,7.171,-9.363
2024,2024cur,FIRST Championship,624,10,0.0,12.786,-19.981
2024,2024cur,FIRST Championship,2539,10,0.0,14.772,-24.856
2024,2024cur,FIRST Championship,9403,10,0.0,6.427,-12.542
2024,2024cur,FIRST Championship,3950,10,0.0,16.88,-33.171
2024,2024cur,FIRST Championship,7028,10,0.0,8.66,-11.777
2024,2024cur,FIRST Championship,9709,10,0.0,9.367,-10.716
2024,2024cur,FIRST Championship,3284,10,0.0,10.942,-22.239
2024,2024cur,FIRST Championship,1640,10,0.0,13.407,-27.33
2024,2024cur,FIRST Championship,9787,10,0.0,9.47,-24.308
2024,2024cur,FIRST Championship,5002,10,-0.0,11.713,-24.308
2024,2024cur,FIRST Championship,7660,10,0.0,19.059,-24.856
2024,2024cur,FIRST Championship,7426,10,0.0,18.374,-20.923
2024,2024cur,FIRST Championship,2590,10,-0.0,18.131,-22.246
2024,2024cur,FIRST Championship,3847,11,0.0,15.367,-31.664
2024,2024cur,FIRST Championship,45,10,-0.0,13.365,-20.923
2024,2024cur,FIRST Championship,2137,10,-0.0,12.546,-16.323
2024,2024cur,FIRST Championship,4362,10,0.0,9.198,-12.491
2024,2024cur,FIRST Championship,7848,10,0.0,15.973,-41.379
2024,2024cur,FIRST Championship,8727,10,0.0,20.22,-41.379
2024,2024cur,FIRST Championship,5687,10,0.0,19.866,-41.379
2024,2024cur,FIRST Championship,125,11,0.0,14.786,-28.321
2024,2024cur,FIRST Championship,7226,10,0.0,13.538,-31.664
2024,2024cur,FIRST Championship,2485,10,0.0,10.879,-13.57
2024,2024cur,FIRST Championship,6045,10,0.0,14.088,-19.954
2024,2024cur,FIRST Championship,1279,10,0.0,17.954,-21.067
2024,2024cur,FIRST Championship,5409,10,-0.0,9.855,-11.939
2024,2024cur,FIRST Championship,9008,10,-0.0,13.903,-19.193
2024,2024cur,FIRST Championship,2129,10,0.0,17.311,-28.624
2024,2024cur,FIRST Championship,9752,10,0.0,13.308,-22.246
2024,2024cur,FIRST Championship,5152,10,0.0,11.682,-14.474
2024,2024cur,FIRST Championship,1622,10,-0.0,7.996,-13.366
2024,2024cur,FIRST Championship,144,10,0.0,13.712,-23.952
2024,2024cur,FIRST Championship,3181,10,0.0,16.98,-12.815
2024,2024cur,FIRST Championship,9416,10,0.0,20.555,-28.624
2024,2024cur,FIRST Championship,6988,10,0.0,11.728,-20.648
2024,2024cur,FIRST Championship,2200,10,-0.0,12.002,-17.042
2024,2024cur,FIRST Championship,2481,11,0.0,13.13,-20.505
2024,2024cur,FIRST Championship,2521,10,-0.0,16.148,-27.33
2024,2024cur,FIRST Championship,5667,10,0.0,10.37,-22.951
2024,2024cur,FIRST Championship,503,10,0.0,13.134,-22.951
2024,2024cur,FIRST Championship,1014,10,0.0,13.52,-22.951
2024,2024cur,FIRST Championship,7197,10,-0.0,19.668,-33.171
2024,2024cur,FIRST Championship,4159,10,0.0,14.711,-12.815
2024,2024cur,FIRST Championship,4043,10,0.0,13.663,-12.173
2024,2024cur,FIRST Championship,1561,10,0.0,11.29,-11.791
2024,2024cur,FIRST Championship,2530,10,0.0,11.427,-14.0
2024,2024cur,FIRST Championship,5987,10,0.0,10.262,-20.648
2024,2024cur,FIRST Championship,346,10,0.0,10.914,-20.923
2024,2024cur,FIRST Championship,6672,10,0.0,15.274,-23.721
2024,2024cur,FIRST Championship,7531,10,0.0,10.535,-19.612
2024,2024cur,FIRST Championship,2412,10,-0.0,15.477,-23.952
2024,2024cur,FIRST Championship,2472,10,-0.0,8.749,-17.042
2024,2024cur,FIRST Championship,4131,10,0.0,10.231,-20.648
2024,2024cur,FIRST Championship,8575,11,0.0,15.584,-23.721
2024,2024cur,FIRST Championship,4635,10,0.0,10.629,-14.0
2024,2024cur,FIRST Championship,3654,10,0.0,11.747,-20.505
2024,2024cur,FIRST Championship,8882,10,0.0,11.231,-15.42
2024,2024cur,FIRST Championship,7567,10,0.0,12.441,-19.193
2024,2024cur,FIRST Championship,2145,10,0.0,10.314,-15.42
2024,2024cur,FIRST Championship,7166,10,-0.0,17.13,-28.624
2024,2024cur,FIRST Championship,4476,10,-0.0,15.951,-28.321
2024,2024cur,FIRST Championship,2068,10,-0.0,14.091,-14.034
2024,2024cur,FIRST Championship,365,10,-0.0,13.405,-33.171
2024,2024cur,FIRST Championship,1912,10,0.0,13.245,-24.856
2024,2024dal,FIRST Championship,840,10,-0.0,6.797,-8.939
2024,2024dal,FIRST Championship,2067,10,-0.0,14.281,-24.51
2024,2024dal,FIRST Championship,51,10,-0.0,10.004,-13.83
2024,2024dal,FIRST Championship,8717,10,-0.0,13.774,-24.476
2024,2024dal,FIRST Championship,3538,10,-0.0,8.975,-18.591
2024,2024dal,FIRST Championship,118,10,-0.0,13.596,-22.92
2024,2024dal,FIRST Championship,1710,10,-0.0,12.991,-33.875
2024,2024dal,FIRST Championship,1538,10,-0.0,9.389,-11.982
2024,2024dal,FIRST Championship,4237,10,-0.0,9.911,-14.605
2024,2024dal,FIRST Championship,3863,10,-0.0,10.074,-13.65
2024,2024dal,FIRST Championship,4828,10,-0.0,11.578,-11.522
2024,2024dal,FIRST Championship,4920,10,-0.0,12.708,-21.317
2024,2024dal,FIRST Championship,5534,10,-0.0,13.676,-22.92
2024,2024dal,FIRST Championship,449,10,-0.0,14.517,-22.888
2024,2024dal,FIRST Championship,4593,10,-0.0,12.593,-18.591
2024,2024dal,FIRST Championship,5216,10,-0.0,11.704,-24.137
2024,2024dal,FIRST Championship,8873,10,-0.0,10.992,-25.247
2024,2024dal,FIRST Championship,6911,10,-0.0,12.485,-23.265
2024,2024dal,FIRST Championship,27,10,-0.0,12.997,-25.247
2024,2024dal,FIRST Championship,1771,10,-0.0,10.166,-14.605
2024,2024dal,FIRST Championship,7501,10,-0.0,9.837,-21.317
2024,2024dal,FIRST Championship,9400,10,-0.0,11.366,-13.841
2024,2024dal,FIRST Championship,1574,10,-0.0,12.486,-17.741
2024,2024dal,FIRST Championship,4795,10,-0.0,9.333,-11.126
2024,2024dal,FIRST Championship,131,10,-0.0,8.348,-13.237
2024,2024dal,FIRST Championship,1076,10,-0.0,6.108,-11.642
2024,2024dal,FIRST Championship,8153,10,-0.0,10.854,-16.278
2024,2024dal,FIRST Championship,8085,10,-0.0,9.539,-19.757
2024,2024dal,FIRST Championship,7102,10,-0.0,8.353,-22.92
2024,2024dal,FIRST Championship,9427,10,-0.0,7.926,-7.821
2024,2024dal,FIRST Championship,2054,10,-0.0,12.131,-13.841
2024,2024dal,FIRST Championship,4735,10,-0.0,8.559,-14.176
2024,2024dal,FIRST Championship,2052,10,-0.0,11.656,-12.015
2024,2024dal,FIRST Championship,1700,10,-0.0,13.419,-17.741
2024,2024dal,FIRST Championship,3184,10,-0.0,13.076,-24.51
2024,2024dal,FIRST Championship,6989,10,-0.0,11.761,-24.784
2024,2024dal,FIRST Championship,9015,10,-0.0,7.067,-11.982
2024,2024dal,FIRST Championship,9134,10,-0.0,13.753,-13.389
2024,2024dal,FIRST Championship,3603,10,-0.0,12.021,-24.784
2024,2024dal,FIRST Championship,9501,10,-0.0,13.238,-24.476
2024,2024dal,FIRST Championship,2869,10,-0.0,13.681,-23.265
2024,2024dal,FIRST Championship,148,10,-0.0,15.306,-24.137
2024,2024dal,FIRST Championship,1902,10,-0.0,11.875,-24.776
2024,2024dal,FIRST Championship,103,10,-0.0,13.475,-24.784
2024,2024dal,FIRST Championship,422,10,-0.0,10.675,-13.83
