year,event,week,team,opr,auto,teleop,endgame,foul,rp,total
2023,2023onham,Week 5,7520,17.972,5.572,11.914,7.657,-1.106,0.071,17.972
2023,2023onham,Week 5,6854,17.637,5.931,9.404,8.996,2.036,0.254,17.637
2023,2023onham,Week 5,6135,17.128,4.249,13.321,7.196,-1.486,0.081,17.128
2023,2023onham,Week 5,8765,14.833,7.005,4.625,-0.253,4.215,0.094,14.833
2023,2023onham,Week 5,188,12.358,7.447,4.528,0.146,0.674,-0.268,12.358
2023,2023onham,Week 5,6975,10.736,3.188,10.202,7.769,-2.435,-0.095,10.736
2023,2023onham,Week 5,4015,6.175,-1.794,5.622,1.825,2.201,-0.328,6.175
2023,2023onham,Week 5,9262,4.549,-0.125,4.633,3.805,0.678,-0.586,4.549
2023,2023paben,Week 5,1391,58.457,16.372,26.977,3.963,1.217,1.389,58.457
2023,2023paben,Week 5,4373,56.451,18.767,23.401,3.266,3.916,1.569,56.451
2023,2023paben,Week 5,272,55.865,15.16,25.337,7.307,4.073,2.2,55.865
2023,2023paben,Week 5,316,55.252,12.997,30.776,9.026,2.072,1.657,55.252
2023,2023paben,Week 5,3314,52.78,13.772,26.625,5.382,-1.2,1.632,52.78
2023,2023paben,Week 5,321,48.043,12.096,24.368,5.731,3.73,0.827,48.043
2023,2023paben,Week 5,2607,44.968,12.718,24.337,7.034,-1.009,1.311,44.968
2023,2023paben,Week 5,484,42.36,12.323,22.472,7.6,1.442,1.13,42.36
2023,2023paben,Week 5,4285,37.858,9.21,20.514,6.234,2.582,0.825,37.858
2023,2023paben,Week 5,7414,35.765,7.885,12.288,5.047,9.471,1.245,35.765
2023,2023paben,Week 5,486,33.728,9.37,17.445,5.75,3.467,0.79,33.728
2023,2023paben,Week 5,6921,32.716,10.796,15.669,4.94,0.96,0.277,32.716
2023,2023paben,Week 5,9094,31.519,9.505,12.356,3.931,6.931,0.506,31.519
2023,2023paben,Week 5,9027,30.783,8.947,17.01,9.465,0.193,0.382,30.783
2023,2023paben,Week 5,2016,28.075,4.564,19.736,6.633,1.554,0.255,28.075
2023,2023paben,Week 5,5666,28.028,4.391,15.932,9.455,5.909,1.041,28.028
2023,2023paben,Week 5,5624,26.34,6.504,12.055,2.345,3.843,0.54,26.34
2023,2023paben,Week 5,9100,23.843,8.697,11.242,5.763,2.566,-0.115,23.843
2023,2023paben,Week 5,4575,23.317,5.013,12.762,3.065,2.099,0.086,23.317
2023,2023paben,Week 5,5401,23.117,7.092,15.386,8.041,0.562,0.401,23.117
2023,2023paben,Week 5,8630,20.58,5.836,11.594,4.436,1.622,0.247,20.58
2023,2023paben,Week 5,5310,20.52,7.907,9.984,7.364,0.748,0.335,20.52
2023,2023paben,Week 5,2458,18.672,6.784,10.882,1.566,-2.898,-0.184,18.672
2023,2023paben,Week 5,9014,18.592,4.002,9.431,5.986,4.003,0.436,18.592
2023,2023paben,Week 5,1647,18.019,4.862,11.662,5.599,-2.068,0.405,18.019
2023,2023paben,Week 5,5490,13.224,3.102,8.353,5.371,2.178,-0.692,13.224
2023,2023paben,Week 5,8771,10.244,5.214,6.223,5.022,1.033,-0.117,10.244
2023,2023paben,Week 5,8721,9.625,0.276,8.867,3.976,1.243,0.017,9.625
2023,2023paben,Week 5,5457,7.175,-0.746,8.399,7.038,0.592,-0.23,7.175
2023,2023txcle,Week 5,118,64.526,15.393,32.115,6.201,1.857,1.996,64.526
2023,2023txcle,Week 5,324,53.52,7.898,31.134,7.998,3.099,1.954,53.52
2023,2023txcle,Week 5,6357,40.769,12.439,20.862,10.781,-0.897,1.449,40.769
2023,2023txcle,Week 5,8879,40.325,13.372,16.622,8.372,2.096,1.374,40.325
2023,2023txcle,Week 5,5923,37.55,9.452,23.156,4.616,-1.449,0.833,37.55
2023,2023txcle,Week 5,231,36.004,11.134,15.375,7.463,3.879,0.998,36.004
2023,2023txcle,Week 5,4219,35.885,9.425,19.467,4.913,2.823,1.145,35.885
2023,2023txcle,Week 5,418,35.041,14.89,15.982,7.794,2.22,0.868,35.041
2023,2023txcle,Week 5,5261,32.277,5.61,11.9,8.868,13.446,1.063,32.277
2023,2023txcle,Week 5,2966,31.355,12.481,14.384,5.9,2.376,0.21,31.355
2023,2023txcle,Week 5,9181,30.589,8.712,13.664,3.623,4.778,0.982,30.589
2023,2023txcle,Week 5,4639,28.92,10.134,11.053,5.478,6.561,0.754,28.92
2023,2023txcle,Week 5,5427,24.883,5.384,12.648,2.595,1.019,-0.005,24.883
2023,2023txcle,Week 5,7691,24.073,5.93,15.235,5.676,-0.701,0.834,24.073
2023,2023txcle,Week 5,3834,22.895,6.28,11.506,6.924,2.845,0.258,22.895
2023,2023txcle,Week 5,7616,21.313,5.292,14.82,7.702,-1.276,0.606,21.313
2023,2023txcle,Week 5,4587,21.299,10.71,13.623,3.427,-4.141,0.639,21.299
2023,2023txcle,Week 5,8144,20.706,2.368,8.623,4.178,7.758,-0.241,20.706
2023,2023txcle,Week 5,7115,19.712,3.712,5.399,5.08,12.204,0.362,19.712
2023,2023txcle,Week 5,8598,19.38,4.186,14.071,5.488,-1.087,0.07,19.38
2023,2023txcle,Week 5,7091,18.444,3.62,9.563,9.292,5.11,0.534,18.444
2023,2023txcle,Week 5,2969,18.082,5.055,6.245,1.788,4.78,0.26,18.082
2023,2023txcle,Week 5,8625,17.727,0.63,12.252,1.601,3.629,0.404,17.727
2023,2023txcle,Week 5,9137,17.319,5.11,9.88,5.162,0.321,0.325,17.319
2023,2023txcle,Week 5,2882,16.756,4.96,10.678,6.645,-0.232,0.666,16.756
2023,2023txcle,Week 5,3735,16.248,1.815,12.575,6.893,-1.622,0.131,16.248
2023,2023txcle,Week 5,9051,13.256,3.092,10.196,3.59,0.411,0.066,13.256
2023,2023txcle,Week 5,5682,12.953,3.066,8.678,3.623,-1.315,-0.056,12.953
2023,2023txcle,Week 5,8392,12.834,2.566,8.64,6.449,1.981,0.187,12.834
2023,2023txcle,Week 5,9307,12.316,6.41,7.912,3.509,-3.216,0.069,12.316
2023,2023txcle,Week 5,5070,11.852,1.411,10.572,5.769,-0.244,-0.228,11.852
2023,2023txcle,Week 5,7312,10.765,3.857,7.689,5.958,0.99,0.295,10.765
2023,2023txcle,Week 5,9081,9.59,2.693,6.728,1.639,1.091,0.203,9.59
2023,2023txcle,Week 5,5908,-1.83,0.745,-0.918,-1.83,-2.262,-0.672,-1.83
2023,2023waahs,Week 5,2046,79.61,14.688,40.151,7.798,8.514,2.363,79.61
2023,2023waahs,Week 5,3663,66.938,14.917,28.41,5.639,9.634,1.78,66.938
2023,2023waahs,Week 5,1318,60.844,15.377,32.617,8.296,2.884,1.929,60.844
2023,2023waahs,Week 5,7627,55.739,13.034,31.001,5.788,1.547,1.731,55.739
2023,2023waahs,Week 5,4469,47.428,15.056,21.992,5.748,3.777,1.501,47.428
2023,2023waahs,Week 5,4915,45.185,8.789,24.576,9.714,6.146,1.092,45.185
2023,2023waahs,Week 5,3070,39.339,6.949,23.464,9.229,4.559,1.018,39.339
2023,2023waahs,Week 5,4131,36.11,14.655,16.808,5.331,2.259,0.573,36.11
2023,2023waahs,Week 5,3219,30.518,7.777,13.992,6.169,3.291,0.625,30.518
2023,2023waahs,Week 5,5295,27.323,8.487,15.213,2.626,0.179,0.3,27.323
2023,2023waahs,Week 5,8032,25.806,9.824,11.904,3.176,3.082,0.258,25.806
2023,2023waahs,Week 5,4918,25.273,10.196,12.11,5.366,1.478,0.753,25.273
2023,2023waahs,Week 5,2980,24.782,6.994,16.054,10.227,0.602,0.47,24.782
2023,2023waahs,Week 5,2907,23.507,8.006,11.792,6.676,0.367,0.67,23.507
2023,2023waahs,Week 5,6076,22.976,1.893,13.673,6.271,5.562,0.388,22.976
2023,2023waahs,Week 5,5683,21.808,1.758,13.624,4.218,2.151,0.141,21.808
2023,2023waahs,Week 5,3588,19.976,3.216,15.505,6.437,-0.424,0.641,19.976
2023,2023waahs,Week 5,5827,19.853,9.123,8.315,3.926,-1.152,0.06,19.853
2023,2023waahs,Week 5,2557,19.105,4.598,13.015,8.467,-0.614,0.624,19.105
2023,2023waahs,Week 5,8302,18.393,5.317,9.597,5.199,1.203,0.244,18.393
2023,2023waahs,Week 5,3268,18.038,3.919,11.68,8.206,1.341,0.427,18.038
2023,2023waahs,Week 5,8051,17.856,3.997,13.152,3.754,-1.731,0.127,17.856
2023,2023waahs,Week 5,2929,17.394,4.609,11.899,6.621,-0.545,-0.01,17.394
2023,2023waahs,Week 5,3393,16.507,5.978,6.925,4.275,2.065,-0.199,16.507
2023,2023waahs,Week 5,3786,16.435,4.836,7.505,4.602,2.733,0.407,16.435
2023,2023waahs,Week 5,4579,16.16,6.42,8.314,3.643,-0.406,0.197,16.16
2023,2023waahs,Week 5,8303,14.983,4.973,8.349,4.891,1.025,0.369,14.983
2023,2023waahs,Week 5,4180,14.967,4.968,8.987,2.886,-0.143,0.038,14.967
2023,2023waahs,Week 5,8386,12.653,1.806,6.014,2.863,3.599,-0.22,12.653
2023,2023waahs,Week 5,2906,11.532,1.462,8.156,7.541,1.331,0.277,11.532
2023,2023waahs,Week 5,8896,10.129,1.294,5.285,1.582,1.186,-0.658,10.129
2023,2023chcmp,Week 6,8592,63.09,15.82,31.601,7.215,2.252,1.47,63.09
2023,2023chcmp,Week 6,2363,60.961,11.944,33.088,6.373,2.378,1.779,60.961
2023,2023chcmp,Week 6,1727,59.793,16.478,29.973,8.992,0.877,2.099,59.793
2023,2023chcmp,Week 6,5804,59.117,13.335,31.04,8.252,2.9,1.695,59.117
2023,2023chcmp,Week 6,401,57.812,10.993,31.639,4.245,1.546,1.511,57.812
2023,2023chcmp,Week 6,449,56.873,14.499,27.405,5.813,3.881,1.297,56.873
2023,2023chcmp,Week 6,1731,55.032,13.76,28.371,8.346,1.293,1.385,55.032
2023,2023chcmp,Week 6,384,53.806,11.151,29.745,5.692,2.513,1.204,53.806
2023,2023chcmp,Week 6,623,53.641,10.226,30.42,6.292,2.244,1.096,53.641
2023,2023chcmp,Week 6,1123,53.317,9.798,29.745,8.854,1.567,1.384,53.317
2023,2023chcmp,Week 6,422,53.097,14.545,24.591,6.37,2.137,1.105,53.097
2023,2023chcmp,Week 6,836,52.047,11.917,30.648,6.267,-1.017,0.798,52.047
2023,2023chcmp,Week 6,1418,51.134,12.353,25.374,6.913,4.919,1.291,51.134
2023,2023chcmp,Week 6,1629,50.362,15.041,25.652,5.132,0.576,1.222,50.362
2023,2023chcmp,Week 6,6802,48.72,17.14,23.696,6.617,-1.702,1.713,48.72
2023,2023chcmp,Week 6,4472,48.437,16.742,22.663,6.537,-0.345,1.451,48.437
2023,2023chcmp,Week 6,4099,48.277,11.854,23.25,4.846,1.754,0.985,48.277
2023,2023chcmp,Week 6,4541,47.842,11.974,26.075,5.775,1.245,1.057,47.842
2023,2023chcmp,Week 6,2028,47.507,12.556,25.029,10.176,1.573,0.951,47.507
2023,2023chcmp,Week 6,2199,45.651,13.745,24.076,6.352,-0.778,1.214,45.651
2023,2023chcmp,Week 6,686,45.469,13.098,23.102,5.726,1.449,0.922,45.469
2023,2023chcmp,Week 6,5724,45.019,9.044,27.986,7.903,0.506,1.066,45.019
2023,2023chcmp,Week 6,1599,44.084,11.815,24.677,6.14,0.384,1.13,44.084
2023,2023chcmp,Week 6,614,43.751,15.342,21.191,6.742,-0.274,0.84,43.751
2023,2023chcmp,Week 6,2106,43.175,11.747,22.812,8.428,2.556,1.074,43.175
2023,2023chcmp,Week 6,6326,42.348,7.657,26.137,7.191,-0.585,1.148,42.348
2023,2023chcmp,Week 6,3136,42.114,11.144,21.546,6.036,0.476,0.728,42.114
2023,2023chcmp,Week 6,1389,41.074,13.088,21.384,7.658,1.845,0.552,41.074
2023,2023chcmp,Week 6,8230,41.049,13.605,19.086,5.8,2.585,0.625,41.049
2023,2023chcmp,Week 6,5338,40.47,7.958,22.678,3.925,0.86,0.158,40.47
2023,2023chcmp,Week 6,1908,40.344,11.394,21.495,6.091,2.156,0.835,40.344
2023,2023chcmp,Week 6,2537,40.028,5.405,23.67,9.033,5.735,0.554,40.028
2023,2023chcmp,Week 6,3939,39.951,9.7,22.615,7.016,1.294,0.657,39.951
2023,2023chcmp,Week 6,888,39.897,13.175,21.065,9.185,-0.611,0.756,39.897
2023,2023chcmp,Week 6,346,39.495,14.423,14.676,1.807,0.986,0.706,39.495
2023,2023chcmp,Week 6,122,39.395,14.111,16.611,4.884,3.364,0.775,39.395
2023,2023chcmp,Week 6,1111,38.14,11.605,20.703,9.148,-1.02,1.189,38.14
2023,2023chcmp,Week 6,1610,37.774,6.439,22.775,6.048,1.491,1.191,37.774
2023,2023chcmp,Week 6,3373,37.197,9.645,21.627,7.053,0.751,0.293,37.197
2023,2023chcmp,Week 6,4456,37.145,11.943,21.362,7.157,-1.51,0.816,37.145
2023,2023chcmp,Week 6,2377,36.816,13.302,16.739,5.984,4.065,0.636,36.816
2023,2023chcmp,Week 6,611,35.844,11.166,19.575,4.313,-0.797,0.29,35.844
2023,2023chcmp,Week 6,116,35.348,7.096,20.837,4.888,1.944,0.693,35.348
2023,2023chcmp,Week 6,1895,33.67,9.411,17.526,6.379,0.551,0.846,33.67
2023,2023chcmp,Week 6,8726,33.665,8.674,15.57,5.302,2.523,0.486,33.665
2023,2023chcmp,Week 6,7770,31.4,10.402,13.377,4.493,4.208,0.184,31.4
2023,2023chcmp,Week 6,2421,31.16,10.229,12.922,7.002,4.625,0.538,31.16
2023,2023chcmp,Week 6,9033,30.934,9.075,15.319,1.853,0.529,0.562,30.934
2023,2023chcmp,Week 6,612,30.379,5.866,20.655,6.994,-0.658,0.319,30.379
2023,2023chcmp,Week 6,1086,30.254,6.283,20.728,6.302,0.454,0.12,30.254
2023,2023chcmp,Week 6,5549,29.383,6.295,19.222,3.577,-0.519,0.328,29.383
2023,2023chcmp,Week 6,5115,29.066,8.685,15.324,2.008,-0.587,0.506,29.066
2023,2023chcmp,Week 6,6863,28.611,8.638,12.323,6.549,3.49,0.816,28.611
2023,2023chcmp,Week 6,620,27.588,8.251,14.24,2.469,2.744,-0.122,27.588
2023,2023chcmp,Week 6,977,25.884,7.987,15.018,7.639,1.068,0.118,25.884
2023,2023chcmp,Week 6,2068,25.185,4.918,14.021,2.0,4.16,-0.217,25.185
2023,2023chcmp,Week 6,9072,23.92,7.047,13.437,6.225,1.396,-0.304,23.92
2023,2023chcmp,Week 6,5587,22.476,7.221,14.381,4.162,-2.184,-0.128,22.476
2023,2023chcmp,Week 6,8622,21.714,0.397,13.558,3.165,3.58,0.211,21.714
2023,2023chcmp,Week 6,1262,17.933,3.765,9.119,-0.003,3.074,-0.268,17.933
2023,2023gacmp,Week 6,1414,60.685,16.511,30.35,6.896,4.512,1.269,60.685
2023,2023gacmp,Week 6,6919,58.382,12.525,31.678,9.772,3.345,1.694,58.382
2023,2023gacmp,Week 6,2974,57.74,15.656,27.014,8.167,4.701,1.811,57.74
2023,2023gacmp,Week 6,343,55.543,13.819,29.988,8.676,0.758,1.538,55.543
2023,2023gacmp,Week 6,4509,55.28,13.195,26.094,8.055,5.931,1.442,55.28
2023,2023gacmp,Week 6,1683,54.592,15.576,26.562,7.085,2.324,1.525,54.592
2023,2023gacmp,Week 6,4189,52.553,15.35,27.374,5.488,0.788,1.726,52.553
2023,2023gacmp,Week 6,4451,51.064,12.782,26.005,5.806,2.796,1.423,51.064
2023,2023gacmp,Week 6,1771,50.809,18.54,21.905,6.107,1.433,1.744,50.809
2023,2023gacmp,Week 6,6829,49.888,14.799,26.903,6.338,-0.414,1.391,49.888
2023,2023gacmp,Week 6,1746,49.766,11.15,27.696,6.468,0.219,1.136,49.766
2023,2023gacmp,Week 6,1102,47.836,12.46,24.53,4.863,1.223,0.436,47.836
2023,2023gacmp,Week 6,8736,46.68,11.168,27.959,10.887,0.283,0.972,46.68
2023,2023gacmp,Week 6,1261,45.697,12.485,24.234,7.654,0.918,1.299,45.697
2023,2023gacmp,Week 6,6341,45.043,15.386,21.781,9.395,0.774,1.018,45.043
2023,2023gacmp,Week 6,281,44.893,11.054,23.491,3.92,1.205,1.335,44.893
2023,2023gacmp,Week 6,6712,43.577,10.59,21.032,4.717,5.089,0.479,43.577
2023,2023gacmp,Week 6,6340,42.819,11.975,22.762,7.011,1.316,0.552,42.819
2023,2023gacmp,Week 6,9293,42.464,10.5,23.642,5.545,-0.769,1.604,42.464
2023,2023gacmp,Week 6,342,38.541,10.451,20.328,3.555,-1.825,0.528,38.541
2023,2023gacmp,Week 6,9260,38.115,12.587,18.442,1.109,-0.221,0.446,38.115
2023,2023gacmp,Week 6,3490,37.844,12.36,19.138,5.023,0.079,0.712,37.844
2023,2023gacmp,Week 6,5109,37.597,5.181,24.509,7.593,0.676,0.679,37.597
2023,2023gacmp,Week 6,8575,35.132,10.475,16.978,4.447,2.283,1.159,35.132
2023,2023gacmp,Week 6,4533,34.937,7.302,21.984,5.211,-0.547,0.594,34.937
2023,2023gacmp,Week 6,8866,34.53,12.135,19.688,6.684,-0.978,1.02,34.53
2023,2023gacmp,Week 6,7451,34.407,10.21,18.334,5.069,-0.868,0.523,34.407
2023,2023gacmp,Week 6,4188,34.346,9.638,17.623,5.807,2.906,1.033,34.346
2023,2023gacmp,Week 6,7538,33.28,10.911,18.511,9.244,0.06,0.795,33.28
2023,2023gacmp,Week 6,3815,33.273,10.12,15.899,6.378,1.112,0.577,33.273
2023,2023gacmp,Week 6,1287,33.061,5.21,19.087,4.025,1.94,0.939,33.061
2023,2023gacmp,Week 6,4516,31.431,12.89,16.708,7.947,-1.945,0.315,31.431
2023,2023gacmp,Week 6,3635,30.474,12.318,12.368,4.043,2.867,0.224,30.474
2023,2023gacmp,Week 6,4112,29.626,6.674,17.265,6.349,0.029,1.241,29.626
2023,2023gacmp,Week 6,6366,29.092,12.648,12.989,3.956,0.439,0.696,29.092
2023,2023gacmp,Week 6,2815,28.86,9.717,13.004,6.645,2.948,0.833,28.86
2023,2023gacmp,Week 6,3344,28.49,6.544,17.949,9.114,1.765,0.087,28.49
2023,2023gacmp,Week 6,5900,27.893,5.874,19.474,10.172,-0.014,-0.291,27.893
2023,2023gacmp,Week 6,4701,27.5,5.073,18.396,6.746,-0.07,0.418,27.5
2023,2023gacmp,Week 6,1758,27.026,5.537,15.633,3.242,0.959,0.171,27.026
2023,2023gacmp,Week 6,832,26.039,10.304,12.909,5.913,-0.236,0.365,26.039
2023,2023gacmp,Week 6,2415,24.864,7.448,14.31,2.794,1.386,-0.247,24.864
2023,2023gacmp,Week 6,6023,24.64,12.212,12.552,4.543,0.294,0.275,24.64
2023,2023gacmp,Week 6,8080,24.563,6.317,12.857,3.404,-0.356,0.285,24.563
2023,2023gacmp,Week 6,3489,24.154,4.616,16.346,9.449,0.169,0.327,24.154
2023,2023gacmp,Week 6,5293,22.902,3.355,15.896,9.112,0.137,0.171,22.902
2023,2023gacmp,Week 6,1311,19.749,11.068,5.968,1.494,2.422,-0.213,19.749
2023,2023gacmp,Week 6,8137,15.357,4.903,9.089,6.023,0.681,-0.3,15.357
2023,2023gacmp,Week 6,8865,14.167,5.27,7.919,2.647,0.909,-0.598,14.167
2023,2023gacmp,Week 6,1648,12.632,6.132,6.349,1.244,-0.352,-0.491,12.632
2023,2023mrcmp,Week 6,2539,68.215,15.859,35.798,8.821,2.182,1.778,68.215
2023,2023mrcmp,Week 6,1391,62.595,15.162,33.556,13.388,2.141,1.847,62.595
2023,2023mrcmp,Week 6,3314,62.109,14.157,33.079,7.615,-0.323,1.878,62.109
2023,2023mrcmp,Week 6,5895,61.466,16.63,27.424,3.412,3.787,1.724,61.466
2023,2023mrcmp,Week 6,1923,61.187,12.747,32.303,8.009,1.787,1.435,61.187
2023,2023mrcmp,Week 6,341,60.491,13.409,33.903,10.423,1.185,1.556,60.491
2023,2023mrcmp,Week 6,316,57.665,10.574,32.74,9.821,5.248,1.297,57.665
2023,2023mrcmp,Week 6,1403,57.427,8.906,34.879,10.387,3.668,1.564,57.427
2023,2023mrcmp,Week 6,2590,55.483,15.103,25.327,5.735,4.521,1.482,55.483
2023,2023mrcmp,Week 6,4342,54.458,13.721,30.396,5.205,-1.208,1.499,54.458
2023,2023mrcmp,Week 6,11,54.395,17.235,23.649,7.485,3.574,1.116,54.395
2023,2023mrcmp,Week 6,25,52.08,9.124,31.06,9.029,-0.451,1.746,52.08
2023,2023mrcmp,Week 6,1218,51.831,14.944,25.781,4.853,0.456,1.379,51.831
2023,2023mrcmp,Week 6,1807,51.444,7.742,31.73,8.277,1.316,1.369,51.444
2023,2023mrcmp,Week 6,103,51.331,8.966,28.784,7.334,2.166,1.628,51.331
2023,2023mrcmp,Week 6,834,50.37,11.918,26.703,7.366,1.441,1.634,50.37
2023,2023mrcmp,Week 6,484,50.162,14.462,27.014,5.651,-1.684,1.047,50.162
2023,2023mrcmp,Week 6,4373,50.035,14.415,25.375,6.649,1.551,1.153,50.035
2023,2023mrcmp,Week 6,555,49.204,14.33,22.399,11.332,2.799,1.385,49.204
2023,2023mrcmp,Week 6,2495,46.611,8.986,27.652,7.584,3.095,0.776,46.611
2023,2023mrcmp,Week 6,1712,46.196,8.413,29.986,9.402,0.772,1.316,46.196
2023,2023mrcmp,Week 6,1812,44.228,14.377,17.558,7.126,5.103,1.083,44.228
2023,2023mrcmp,Week 6,1676,43.979,12.76,20.145,3.901,2.708,0.67,43.979
2023,2023mrcmp,Week 6,365,43.389,11.802,23.046,1.876,-0.476,0.19,43.389
2023,2023mrcmp,Week 6,321,43.388,14.371,19.835,5.567,1.679,0.718,43.388
2023,2023mrcmp,Week 6,3142,43.368,9.513,21.834,9.012,3.813,1.295,43.368
2023,2023mrcmp,Week 6,7045,42.933,10.014,21.562,5.312,4.926,0.885,42.933
2023,2023mrcmp,Week 6,222,42.567,5.979,27.991,7.708,-0.211,0.962,42.567
2023,2023mrcmp,Week 6,203,42.177,14.385,20.476,5.612,-0.374,0.934,42.177
2023,2023mrcmp,Week 6,708,41.259,8.85,26.878,10.072,-1.947,0.788,41.259
2023,2023mrcmp,Week 6,2720,41.06,11.936,23.598,5.973,-0.518,0.961,41.06
2023,2023mrcmp,Week 6,102,40.952,11.146,20.433,5.525,2.071,0.631,40.952
2023,2023mrcmp,Week 6,293,39.982,10.069,21.098,4.812,3.103,0.917,39.982
2023,2023mrcmp,Week 6,8117,38.915,8.965,23.54,8.955,-0.275,0.55,38.915
2023,2023mrcmp,Week 6,9015,38.815,10.76,20.994,6.666,-1.276,0.941,38.815
2023,2023mrcmp,Week 6,9094,37.622,12.241,19.288,5.824,0.72,0.752,37.622
2023,2023mrcmp,Week 6,4361,37.084,12.535,17.702,6.285,-0.13,0.631,37.084
2023,2023mrcmp,Week 6,1640,36.912,11.963,19.508,5.722,-1.402,0.568,36.912
2023,2023mrcmp,Week 6,2577,35.745,7.371,22.894,3.983,-2.13,0.762,35.745
2023,2023mrcmp,Week 6,4573,35.665,8.827,20.757,6.601,-0.609,0.337,35.665
2023,2023mrcmp,Week 6,6897,35.223,6.535,20.697,3.956,0.506,0.641,35.223
2023,2023mrcmp,Week 6,1089,34.894,8.595,19.996,8.483,0.909,0.687,34.894
2023,2023mrcmp,Week 6,3637,34.02,12.247,16.535,0.945,0.459,0.211,34.02
2023,2023mrcmp,Week 6,2180,33.401,11.086,18.434,9.824,-0.238,0.314,33.401
2023,2023mrcmp,Week 6,9027,33.046,11.897,16.191,9.472,1.177,0.896,33.046
2023,2023mrcmp,Week 6,193,32.391,12.933,14.171,4.985,0.777,0.782,32.391
2023,2023mrcmp,Week 6,9116,31.82,8.339,16.923,6.825,3.018,0.281,31.82
2023,2023mrcmp,Week 6,75,31.465,12.513,14.566,4.144,-0.367,0.665,31.465
2023,2023mrcmp,Week 6,486,31.128,8.527,14.487,3.416,3.188,-0.075,31.128
2023,2023mrcmp,Week 6,2722,29.443,9.057,13.553,3.356,0.685,0.201,29.443
2023,2023mrcmp,Week 6,5666,28.341,7.723,14.526,2.811,1.559,0.266,28.341
2023,2023mrcmp,Week 6,56,27.833,7.425,17.251,8.132,2.293,0.011,27.833
2023,2023mrcmp,Week 6,223,27.767,8.587,13.208,6.027,1.135,0.34,27.767
2023,2023mrcmp,Week 6,433,26.672,7.443,12.247,6.369,3.72,0.194,26.672
2023,2023mrcmp,Week 6,5401,25.945,7.974,14.691,5.989,1.223,-0.11,25.945
2023,2023mrcmp,Week 6,4285,25.759,6.37,11.127,2.775,2.939,0.436,25.759
2023,2023mrcmp,Week 6,6921,23.774,5.625,15.112,6.029,-0.701,-0.051,23.774
2023,2023mrcmp,Week 6,303,20.713,7.812,6.438,4.544,5.273,-0.101,20.713
2023,2023mrcmp,Week 6,6945,15.499,4.407,10.323,0.952,-1.594,-0.735,15.499
2023,2023mrcmp,Week 6,9014,12.322,7.569,4.432,4.986,0.321,-0.115,12.322
2023,2023necmp1,Week 6,195,71.351,14.721,38.357,10.423,3.161,1.738,71.351
2023,2023necmp1,Week 6,319,66.768,18.064,27.692,7.064,8.507,1.47,66.768
2023,2023necmp1,Week 6,125,66.595,18.407,35.173,12.17,-0.23,1.63,66.595
2023,2023necmp1,Week 6,133,64.8,16.881,33.523,7.601,-1.366,1.762,64.8
2023,2023necmp1,Week 6,6329,61.669,14.38,32.371,9.179,1.941,1.167,61.669
2023,2023necmp1,Week 6,1100,55.777,12.405,33.02,12.273,0.916,1.676,55.777
2023,2023necmp1,Week 6,7407,55.147,19.162,22.168,1.892,1.116,1.151,55.147
2023,2023necmp1,Week 6,5687,54.696,15.301,27.981,6.95,1.714,1.743,54.696
2023,2023necmp1,Week 6,8085,53.127,12.023,28.767,8.039,2.327,0.835,53.127
2023,2023necmp1,Week 6,3205,52.263,13.339,28.197,6.744,0.102,1.794,52.263
2023,2023necmp1,Week 6,6324,51.381,13.67,19.058,2.761,8.965,1.079,51.381
2023,2023necmp1,Week 6,2877,51.202,13.035,28.432,6.47,-1.363,1.298,51.202
2023,2023necmp1,Week 6,5813,49.918,10.477,30.363,9.911,1.234,1.153,49.918
2023,2023necmp1,Week 6,78,49.403,11.578,24.833,6.895,2.432,1.183,49.403
2023,2023necmp1,Week 6,8013,49.017,10.933,27.696,6.715,1.455,0.906,49.017
2023,2023necmp1,Week 6,2370,46.552,10.742,28.02,7.028,1.055,0.985,46.552
2023,2023necmp1,Week 6,7153,46.111,15.573,21.951,8.247,1.484,1.341,46.111
2023,2023necmp1,Week 6,8889,45.57,13.521,24.647,9.53,-0.424,1.13,45.57
2023,2023necmp1,Week 6,172,45.408,10.283,25.814,5.715,2.375,0.379,45.408
2023,2023necmp1,Week 6,4905,44.539,13.447,22.575,11.081,4.636,0.996,44.539
2023,2023necmp1,Week 6,238,44.22,11.7,28.033,9.848,-3.524,1.461,44.22
2023,2023necmp1,Week 6,8724,43.822,11.804,24.016,8.69,0.059,1.294,43.822
2023,2023necmp1,Week 6,8708,43.486,9.918,25.36,9.511,0.755,0.784,43.486
2023,2023necmp1,Week 6,6153,42.25,10.115,28.045,9.442,-2.594,0.552,42.25
2023,2023necmp1,Week 6,999,41.578,11.279,22.408,9.313,2.118,0.747,41.578
2023,2023necmp1,Week 6,6763,40.137,8.502,21.704,11.117,2.161,0.799,40.137
2023,2023necmp1,Week 6,237,39.027,11.591,18.728,6.17,1.647,1.032,39.027
2023,2023necmp1,Week 6,3146,38.758,14.038,18.636,7.035,1.599,0.81,38.758
2023,2023necmp1,Week 6,7913,38.145,8.996,20.129,8.561,1.882,0.281,38.145
2023,2023necmp1,Week 6,4564,38.015,10.825,21.022,5.421,-1.53,1.209,38.015
2023,2023necmp1,Week 6,5112,37.801,10.732,18.73,5.673,1.352,0.993,37.801
2023,2023necmp1,Week 6,8167,37.044,10.263,20.687,8.75,1.687,0.156,37.044
