year,event,week,col_index,col_name,rank,team,value
2024,2024okok,Week 6,6,Avg Stage,6,9495,5.90
2024,2024okok,Week 6,7,Record (W-L-T),6,9495,8-2-0
2024,2024okok,Week 6,8,DQ,6,9495,0
2024,2024okok,Week 6,9,Played,6,9495,10
2024,2024okok,Week 6,10,Total Ranking Points*,6,9495,26
2024,2024okok,Week 6,2,Ranking Score,7,4523,2.50
2024,2024okok,Week 6,3,Avg Coop,7,4523,0.50
2024,2024okok,Week 6,4,Avg Match,7,4523,63.20
2024,2024okok,Week 6,5,Avg Auto,7,4523,25.20
2024,2024okok,Week 6,6,Avg Stage,7,4523,6.40
2024,2024okok,Week 6,7,Record (W-L-T),7,4523,8-2-0
2024,2024okok,Week 6,8,DQ,7,4523,0
2024,2024okok,Week 6,9,Played,7,4523,10
2024,2024okok,Week 6,10,Total Ranking Points*,7,4523,25
2024,2024okok,Week 6,2,Ranking Score,8,2083,2.40
2024,2024okok,Week 6,3,Avg Coop,8,2083,0.80
2024,2024okok,Week 6,4,Avg Match,8,2083,64.00
2024,2024okok,Week 6,5,Avg Auto,8,2083,23.10
2024,2024okok,Week 6,6,Avg Stage,8,2083,6.50
2024,2024okok,Week 6,7,Record (W-L-T),8,2083,7-3-0
2024,2024okok,Week 6,8,DQ,8,2083,0
2024,2024okok,Week 6,9,Played,8,2083,10
2024,2024okok,Week 6,10,Total Ranking Points*,8,2083,24
2024,2024okok,Week 6,2,Ranking Score,9,31,2.40
2024,2024okok,Week 6,3,Avg Coop,9,31,0.60
2024,2024okok,Week 6,4,Avg Match,9,31,65.50
2024,2024okok,Week 6,5,Avg Auto,9,31,27.70
2024,2024okok,Week 6,6,Avg Stage,9,31,5.40
2024,2024okok,Week 6,7,Record (W-L-T),9,31,7-3-0
2024,2024okok,Week 6,8,DQ,9,31,0
2024,2024okok,Week 6,9,Played,9,31,10
2024,2024okok,Week 6,10,Total Ranking Points*,9,31,24
2024,2024okok,Week 6,2,Ranking Score,10,6647,2.30
2024,2024okok,Week 6,3,Avg Coop,10,6647,0.30
2024,2024okok,Week 6,4,Avg Match,10,6647,60.10
2024,2024okok,Week 6,5,Avg Auto,10,6647,13.80
2024,2024okok,Week 6,6,Avg Stage,10,6647,3.40
2024,2024okok,Week 6,7,Record (W-L-T),10,6647,7-3-0
2024,2024okok,Week 6,8,DQ,10,6647,0
2024,2024okok,Week 6,9,Played,10,6647,10
2024,2024okok,Week 6,10,Total Ranking Points*,10,6647,23
2024,2024okok,Week 6,2,Ranking Score,11,2165,2.20
2024,2024okok,Week 6,3,Avg Coop,11,2165,0.50
2024,2024okok,Week 6,4,Avg Match,11,2165,54.40
2024,2024okok,Week 6,5,Avg Auto,11,2165,18.80
2024,2024okok,Week 6,6,Avg Stage,11,2165,5.00
2024,2024okok,Week 6,7,Record (W-L-T),11,2165,7-3-0
2024,2024okok,Week 6,8,DQ,11,2165,0
2024,2024okok,Week 6,9,Played,11,2165,10
2024,2024okok,Week 6,10,Total Ranking Points*,11,2165,22
2024,2024okok,Week 6,2,Ranking Score,12,9401,2.20
2024,2024okok,Week 6,3,Avg Coop,12,9401,0.40
2024,2024okok,Week 6,4,Avg Match,12,9401,67.40
2024,2024okok,Week 6,5,Avg Auto,12,9401,25.50
2024,2024okok,Week 6,6,Avg Stage,12,9401,4.00
2024,2024okok,Week 6,7,Record (W-L-T),12,9401,7-3-0
2024,2024okok,Week 6,8,DQ,12,9401,0
2024,2024okok,Week 6,9,Played,12,9401,10
2024,2024okok,Week 6,10,Total Ranking Points*,12,9401,22
2024,2024okok,Week 6,2,Ranking Score,13,1209,2.20
2024,2024okok,Week 6,3,Avg Coop,13,1209,0.40
2024,2024okok,Week 6,4,Avg Match,13,1209,59.80
2024,2024okok,Week 6,5,Avg Auto,13,1209,20.00
2024,2024okok,Week 6,6,Avg Stage,13,1209,3.00
2024,2024okok,Week 6,7,Record (W-L-T),13,1209,7-3-0
2024,2024okok,Week 6,8,DQ,13,1209,0
2024,2024okok,Week 6,9,Played,13,1209,10
2024,2024okok,Week 6,10,Total Ranking Points*,13,1209,22
2024,2024okok,Week 6,2,Ranking Score,14,3284,2.10
2024,2024okok,Week 6,3,Avg Coop,14,3284,0.40
2024,2024okok,Week 6,4,Avg Match,14,3284,66.40
2024,2024okok,Week 6,5,Avg Auto,14,3284,19.50
2024,2024okok,Week 6,6,Avg Stage,14,3284,4.30
2024,2024okok,Week 6,7,Record (W-L-T),14,3284,7-3-0
2024,2024okok,Week 6,8,DQ,14,3284,0
2024,2024okok,Week 6,9,Played,14,3284,10
2024,2024okok,Week 6,10,Total Ranking Points*,14,3284,21
2024,2024okok,Week 6,2,Ranking Score,15,3160,2.10
2024,2024okok,Week 6,3,Avg Coop,15,3160,0.20
2024,2024okok,Week 6,4,Avg Match,15,3160,61.30
2024,2024okok,Week 6,5,Avg Auto,15,3160,21.20
2024,2024okok,Week 6,6,Avg Stage,15,3160,5.50
2024,2024okok,Week 6,7,Record (W-L-T),15,3160,8-2-0
2024,2024okok,Week 6,8,DQ,15,3160,0
2024,2024okok,Week 6,9,Played,15,3160,10
2024,2024okok,Week 6,10,Total Ranking Points*,15,3160,21
2024,2024okok,Week 6,2,Ranking Score,16,5013,2.00
2024,2024okok,Week 6,3,Avg Coop,16,5013,0.70
2024,2024okok,Week 6,4,Avg Match,16,5013,65.60
2024,2024okok,Week 6,5,Avg Auto,16,5013,20.90
2024,2024okok,Week 6,6,Avg Stage,16,5013,4.20
2024,2024okok,Week 6,7,Record (W-L-T),16,5013,6-4-0
2024,2024okok,Week 6,8,DQ,16,5013,0
2024,2024okok,Week 6,9,Played,16,5013,10
2024,2024okok,Week 6,10,Total Ranking Points*,16,5013,20
2024,2024okok,Week 6,2,Ranking Score,17,3247,2.00
2024,2024okok,Week 6,3,Avg Coop,17,3247,0.60
2024,2024okok,Week 6,4,Avg Match,17,3247,54.60
2024,2024okok,Week 6,5,Avg Auto,17,3247,17.30
2024,2024okok,Week 6,6,Avg Stage,17,3247,5.40
2024,2024okok,Week 6,7,Record (W-L-T),17,3247,6-4-0
2024,2024okok,Week 6,8,DQ,17,3247,0
2024,2024okok,Week 6,9,Played,17,3247,10
2024,2024okok,Week 6,10,Total Ranking Points*,17,3247,20
2024,2024okok,Week 6,2,Ranking Score,18,935,1.90
2024,2024okok,Week 6,3,Avg Coop,18,935,0.80
2024,2024okok,Week 6,4,Avg Match,18,935,67.50
2024,2024okok,Week 6,5,Avg Auto,18,935,27.90
2024,2024okok,Week 6,6,Avg Stage,18,935,5.60
2024,2024okok,Week 6,7,Record (W-L-T),18,935,5-5-0
2024,2024okok,Week 6,8,DQ,18,935,0
2024,2024okok,Week 6,9,Played,18,935,10
2024,2024okok,Week 6,10,Total Ranking Points*,18,935,19
2024,2024okok,Week 6,2,Ranking Score,19,2373,1.90
2024,2024okok,Week 6,3,Avg Coop,19,2373,0.30
2024,2024okok,Week 6,4,Avg Match,19,2373,60.50
2024,2024okok,Week 6,5,Avg Auto,19,2373,18.90
2024,2024okok,Week 6,6,Avg Stage,19,2373,4.40
2024,2024okok,Week 6,7,Record (W-L-T),19,2373,6-4-0
2024,2024okok,Week 6,8,DQ,19,2373,0
2024,2024okok,Week 6,9,Played,19,2373,10
2024,2024okok,Week 6,10,Total Ranking Points*,19,2373,19
2024,2024okok,Week 6,2,Ranking Score,20,4500,1.80
2024,2024okok,Week 6,3,Avg Coop,20,4500,0.90
2024,2024okok,Week 6,4,Avg Match,20,4500,60.20
2024,2024okok,Week 6,5,Avg Auto,20,4500,18.60
2024,2024okok,Week 6,6,Avg Stage,20,4500,5.00
2024,2024okok,Week 6,7,Record (W-L-T),20,4500,5-5-0
2024,2024okok,Week 6,8,DQ,20,4500,0
2024,2024okok,Week 6,9,Played,20,4500,10
2024,2024okok,Week 6,10,Total Ranking Points*,20,4500,18
2024,2024okok,Week 6,2,Ranking Score,21,4603,1.80
2024,2024okok,Week 6,3,Avg Coop,21,4603,0.60
2024,2024okok,Week 6,4,Avg Match,21,4603,55.40
2024,2024okok,Week 6,5,Avg Auto,21,4603,18.60
2024,2024okok,Week 6,6,Avg Stage,21,4603,4.50
2024,2024okok,Week 6,7,Record (W-L-T),21,4603,5-5-0
2024,2024okok,Week 6,8,DQ,21,4603,0
2024,2024okok,Week 6,9,Played,21,4603,10
2024,2024okok,Week 6,10,Total Ranking Points*,21,4603,18
2024,2024okok,Week 6,2,Ranking Score,22,1819,1.70
2024,2024okok,Week 6,3,Avg Coop,22,1819,0.70
2024,2024okok,Week 6,4,Avg Match,22,1819,57.70
2024,2024okok,Week 6,5,Avg Auto,22,1819,18.50
2024,2024okok,Week 6,6,Avg Stage,22,1819,3.60
2024,2024okok,Week 6,7,Record (W-L-T),22,1819,4-6-0
2024,2024okok,Week 6,8,DQ,22,1819,0
2024,2024okok,Week 6,9,Played,22,1819,10
2024,2024okok,Week 6,10,Total Ranking Points*,22,1819,17
2024,2024okok,Week 6,2,Ranking Score,23,2773,1.70
2024,2024okok,Week 6,3,Avg Coop,23,2773,0.70
2024,2024okok,Week 6,4,Avg Match,23,2773,54.10
2024,2024okok,Week 6,5,Avg Auto,23,2773,18.20
2024,2024okok,Week 6,6,Avg Stage,23,2773,4.40
2024,2024okok,Week 6,7,Record (W-L-T),23,2773,5-5-0
2024,2024okok,Week 6,8,DQ,23,2773,0
2024,2024okok,Week 6,9,Played,23,2773,10
2024,2024okok,Week 6,10,Total Ranking Points*,23,2773,17
2024,2024okok,Week 6,2,Ranking Score,24,9551,1.70
2024,2024okok,Week 6,3,Avg Coop,24,9551,0.60
2024,2024okok,Week 6,4,Avg Match,24,9551,56.40
2024,2024okok,Week 6,5,Avg Auto,24,9551,18.80
2024,2024okok,Week 6,6,Avg Stage,24,9551,4.60
2024,2024okok,Week 6,7,Record (W-L-T),24,9551,5-5-0
2024,2024okok,Week 6,8,DQ,24,9551,0
2024,2024okok,Week 6,9,Played,24,9551,10
2024,2024okok,Week 6,10,Total Ranking Points*,24,9551,17
2024,2024okok,Week 6,2,Ranking Score,25,5550,1.70
2024,2024okok,Week 6,3,Avg Coop,25,5550,0.60
2024,2024okok,Week 6,4,Avg Match,25,5550,56.30
2024,2024okok,Week 6,5,Avg Auto,25,5550,22.10
2024,2024okok,Week 6,6,Avg Stage,25,5550,5.10
2024,2024okok,Week 6,7,Record (W-L-T),25,5550,4-6-0
2024,2024okok,Week 6,8,DQ,25,5550,0
2024,2024okok,Week 6,9,Played,25,5550,10
2024,2024okok,Week 6,10,Total Ranking Points*,25,5550,17
2024,2024okok,Week 6,2,Ranking Score,26,8086,1.70
2024,2024okok,Week 6,3,Avg Coop,26,8086,0.50
2024,2024okok,Week 6,4,Avg Match,26,8086,49.60
2024,2024okok,Week 6,5,Avg Auto,26,8086,17.90
2024,2024okok,Week 6,6,Avg Stage,26,8086,4.20
2024,2024okok,Week 6,7,Record (W-L-T),26,8086,5-5-0
2024,2024okok,Week 6,8,DQ,26,8086,0
2024,2024okok,Week 6,9,Played,26,8086,10
2024,2024okok,Week 6,10,Total Ranking Points*,26,8086,17
2024,2024okok,Week 6,2,Ranking Score,27,2333,1.70
2024,2024okok,Week 6,3,Avg Coop,27,2333,0.40
2024,2024okok,Week 6,4,Avg Match,27,2333,57.80
2024,2024okok,Week 6,5,Avg Auto,27,2333,21.80
2024,2024okok,Week 6,6,Avg Stage,27,2333,4.70
2024,2024okok,Week 6,7,Record (W-L-T),27,2333,5-5-0
2024,2024okok,Week 6,8,DQ,27,2333,0
2024,2024okok,Week 6,9,Played,27,2333,10
2024,2024okok,Week 6,10,Total Ranking Points*,27,2333,17
2024,2024okok,Week 6,2,Ranking Score,28,4005,1.60
2024,2024okok,Week 6,3,Avg Coop,28,4005,0.70
2024,2024okok,Week 6,4,Avg Match,28,4005,51.50
2024,2024okok,Week 6,5,Avg Auto,28,4005,16.50
2024,2024okok,Week 6,6,Avg Stage,28,4005,5.30
2024,2024okok,Week 6,7,Record (W-L-T),28,4005,4-6-0
2024,2024okok,Week 6,8,DQ,28,4005,0
2024,2024okok,Week 6,9,Played,28,4005,10
2024,2024okok,Week 6,10,Total Ranking Points*,28,4005,16
2024,2024okok,Week 6,2,Ranking Score,29,3465,1.60
2024,2024okok,Week 6,3,Avg Coop,29,3465,0.40
2024,2024okok,Week 6,4,Avg Match,29,3465,54.20
2024,2024okok,Week 6,5,Avg Auto,29,3465,18.60
2024,2024okok,Week 6,6,Avg Stage,29,3465,5.20
2024,2024okok,Week 6,7,Record (W-L-T),29,3465,4-6-0
2024,2024okok,Week 6,8,DQ,29,3465,0
2024,2024okok,Week 6,9,Played,29,3465,10
2024,2024okok,Week 6,10,Total Ranking Points*,29,3465,16
2024,2024okok,Week 6,2,Ranking Score,30,2718,1.50
2024,2024okok,Week 6,3,Avg Coop,30,2718,0.40
2024,2024okok,Week 6,4,Avg Match,30,2718,57.80
2024,2024okok,Week 6,5,Avg Auto,30,2718,23.30
2024,2024okok,Week 6,6,Avg Stage,30,2718,4.20
2024,2024okok,Week 6,7,Record (W-L-T),30,2718,4-6-0
2024,2024okok,Week 6,8,DQ,30,2718,0
2024,2024okok,Week 6,9,Played,30,2718,10
2024,2024okok,Week 6,10,Total Ranking Points*,30,2718,15
2024,2024okok,Week 6,2,Ranking Score,31,8711,1.50
2024,2024okok,Week 6,3,Avg Coop,31,8711,0.30
2024,2024okok,Week 6,4,Avg Match,31,8711,47.50
2024,2024okok,Week 6,5,Avg Auto,31,8711,18.60
2024,2024okok,Week 6,6,Avg Stage,31,8711,5.10
2024,2024okok,Week 6,7,Record (W-L-T),31,8711,5-5-0
2024,2024okok,Week 6,8,DQ,31,8711,0
2024,2024okok,Week 6,9,Played,31,8711,10
2024,2024okok,Week 6,10,Total Ranking Points*,31,8711,15
2024,2024okok,Week 6,2,Ranking Score,32,6809,1.40
2024,2024okok,Week 6,3,Avg Coop,32,6809,0.80
2024,2024okok,Week 6,4,Avg Match,32,6809,44.20
2024,2024okok,Week 6,5,Avg Auto,32,6809,14.30
2024,2024okok,Week 6,6,Avg Stage,32,6809,4.80
2024,2024okok,Week 6,7,Record (W-L-T),32,6809,4-6-0
2024,2024okok,Week 6,8,DQ,32,6809,0
2024,2024okok,Week 6,9,Played,32,6809,10
2024,2024okok,Week 6,10,Total Ranking Points*,32,6809,14
2024,2024okok,Week 6,2,Ranking Score,33,5119,1.40
2024,2024okok,Week 6,3,Avg Coop,33,5119,0.70
2024,2024okok,Week 6,4,Avg Match,33,5119,53.20
2024,2024okok,Week 6,5,Avg Auto,33,5119,18.40
2024,2024okok,Week 6,6,Avg Stage,33,5119,4.60
2024,2024okok,Week 6,7,Record (W-L-T),33,5119,4-6-0
2024,2024okok,Week 6,8,DQ,33,5119,0
2024,2024okok,Week 6,9,Played,33,5119,10
2024,2024okok,Week 6,10,Total Ranking Points*,33,5119,14
2024,2024okok,Week 6,2,Ranking Score,34,3931,1.30
2024,2024okok,Week 6,3,Avg Coop,34,3931,0.40
2024,2024okok,Week 6,4,Avg Match,34,3931,56.70
2024,2024okok,Week 6,5,Avg Auto,34,3931,23.10
2024,2024okok,Week 6,6,Avg Stage,34,3931,2.60
2024,2024okok,Week 6,7,Record (W-L-T),34,3931,4-6-0
2024,2024okok,Week 6,8,DQ,34,3931,0
2024,2024okok,Week 6,9,Played,34,3931,10
2024,2024okok,Week 6,10,Total Ranking Points*,34,3931,13
2024,2024okok,Week 6,2,Ranking Score,35,2359,1.20
2024,2024okok,Week 6,3,Avg Coop,35,2359,0.60
2024,2024okok,Week 6,4,Avg Match,35,2359,52.10
2024,2024okok,Week 6,5,Avg Auto,35,2359,20.20
2024,2024okok,Week 6,6,Avg Stage,35,2359,4.10
2024,2024okok,Week 6,7,Record (W-L-T),35,2359,3-7-0
2024,2024okok,Week 6,8,DQ,35,2359,0
2024,2024okok,Week 6,9,Played,35,2359,10
2024,2024okok,Week 6,10,Total Ranking Points*,35,2359,12
2024,2024okok,Week 6,2,Ranking Score,36,9667,1.20
2024,2024okok,Week 6,3,Avg Coop,36,9667,0.60
2024,2024okok,Week 6,4,Avg Match,36,9667,41.50
2024,2024okok,Week 6,5,Avg Auto,36,9667,13.00
2024,2024okok,Week 6,6,Avg Stage,36,9667,3.70
2024,2024okok,Week 6,7,Record (W-L-T),36,9667,3-7-0
2024,2024okok,Week 6,8,DQ,36,9667,0
2024,2024okok,Week 6,9,Played,36,9667,10
2024,2024okok,Week 6,10,Total Ranking Points*,36,9667,12
2024,2024okok,Week 6,2,Ranking Score,37,2410,1.20
2024,2024okok,Week 6,3,Avg Coop,37,2410,0.50
2024,2024okok,Week 6,4,Avg Match,37,2410,41.20
2024,2024okok,Week 6,5,Avg Auto,37,2410,14.70
2024,2024okok,Week 6,6,Avg Stage,37,2410,4.80
2024,2024okok,Week 6,7,Record (W-L-T),37,2410,3-7-0
2024,2024okok,Week 6,8,DQ,37,2410,0
2024,2024okok,Week 6,9,Played,37,2410,10
2024,2024okok,Week 6,10,Total Ranking Points*,37,2410,12
2024,2024okok,Week 6,2,Ranking Score,38,2341,1.20
2024,2024okok,Week 6,3,Avg Coop,38,2341,0.40
2024,2024okok,Week 6,4,Avg Match,38,2341,46.60
2024,2024okok,Week 6,5,Avg Auto,38,2341,14.90
2024,2024okok,Week 6,6,Avg Stage,38,2341,4.40
2024,2024okok,Week 6,7,Record (W-L-T),38,2341,3-7-0
2024,2024okok,Week 6,8,DQ,38,2341,0
2024,2024okok,Week 6,9,Played,38,2341,10
2024,2024okok,Week 6,10,Total Ranking Points*,38,2341,12
2024,2024okok,Week 6,2,Ranking Score,39,3660,1.20
2024,2024okok,Week 6,3,Avg Coop,39,3660,0.40
2024,2024okok,Week 6,4,Avg Match,39,3660,44.40
2024,2024okok,Week 6,5,Avg Auto,39,3660,17.50
2024,2024okok,Week 6,6,Avg Stage,39,3660,3.60
2024,2024okok,Week 6,7,Record (W-L-T),39,3660,3-7-0
2024,2024okok,Week 6,8,DQ,39,3660,0
2024,2024okok,Week 6,9,Played,39,3660,10
2024,2024okok,Week 6,10,Total Ranking Points*,39,3660,12
2024,2024okok,Week 6,2,Ranking Score,40,2395,1.10
2024,2024okok,Week 6,3,Avg Coop,40,2395,0.70
2024,2024okok,Week 6,4,Avg Match,40,2395,41.00
2024,2024okok,Week 6,5,Avg Auto,40,2395,16.40
2024,2024okok,Week 6,6,Avg Stage,40,2395,4.70
2024,2024okok,Week 6,7,Record (W-L-T),40,2395,3-7-0
2024,2024okok,Week 6,8,DQ,40,2395,0
2024,2024okok,Week 6,9,Played,40,2395,10
2024,2024okok,Week 6,10,Total Ranking Points*,40,2395,11
2024,2024okok,Week 6,2,Ranking Score,41,9462,1.10
2024,2024okok,Week 6,3,Avg Coop,41,9462,0.30
2024,2024okok,Week 6,4,Avg Match,41,9462,48.30
2024,2024okok,Week 6,5,Avg Auto,41,9462,20.90
2024,2024okok,Week 6,6,Avg Stage,41,9462,3.80
2024,2024okok,Week 6,7,Record (W-L-T),41,9462,4-6-0
2024,2024okok,Week 6,8,DQ,41,9462,0
2024,2024okok,Week 6,9,Played,41,9462,10
2024,2024okok,Week 6,10,Total Ranking Points*,41,9462,11
2024,2024okok,Week 6,2,Ranking Score,42,2352,1.00
2024,2024okok,Week 6,3,Avg Coop,42,2352,0.60
2024,2024okok,Week 6,4,Avg Match,42,2352,45.20
2024,2024okok,Week 6,5,Avg Auto,42,2352,15.60
2024,2024okok,Week 6,6,Avg Stage,42,2352,3.60
2024,2024okok,Week 6,7,Record (W-L-T),42,2352,3-7-0
2024,2024okok,Week 6,8,DQ,42,2352,0
2024,2024okok,Week 6,9,Played,42,2352,10
2024,2024okok,Week 6,10,Total Ranking Points*,42,2352,10
2024,2024okok,Week 6,2,Ranking Score,43,7464,1.00
2024,2024okok,Week 6,3,Avg Coop,43,7464,0.40
2024,2024okok,Week 6,4,Avg Match,43,7464,41.30
2024,2024okok,Week 6,5,Avg Auto,43,7464,16.80
2024,2024okok,Week 6,6,Avg Stage,43,7464,3.00
2024,2024okok,Week 6,7,Record (W-L-T),43,7464,3-7-0
2024,2024okok,Week 6,8,DQ,43,7464,0
2024,2024okok,Week 6,9,Played,43,7464,10
2024,2024okok,Week 6,10,Total Ranking Points*,43,7464,10
2024,2024okok,Week 6,2,Ranking Score,44,3172,0.90
2024,2024okok,Week 6,3,Avg Coop,44,3172,0.70
2024,2024okok,Week 6,4,Avg Match,44,3172,40.10
2024,2024okok,Week 6,5,Avg Auto,44,3172,14.50
2024,2024okok,Week 6,6,Avg Stage,44,3172,3.30
2024,2024okok,Week 6,7,Record (W-L-T),44,3172,3-7-0
2024,2024okok,Week 6,8,DQ,44,3172,0
2024,2024okok,Week 6,9,Played,44,3172,10
2024,2024okok,Week 6,10,Total Ranking Points*,44,3172,9
2024,2024okok,Week 6,2,Ranking Score,45,9472,0.90
2024,2024okok,Week 6,3,Avg Coop,45,9472,0.40
2024,2024okok,Week 6,4,Avg Match,45,9472,37.90
2024,2024okok,Week 6,5,Avg Auto,45,9472,13.40
2024,2024okok,Week 6,6,Avg Stage,45,9472,3.90
2024,2024okok,Week 6,7,Record (W-L-T),45,9472,3-7-0
2024,2024okok,Week 6,8,DQ,45,9472,0
2024,2024okok,Week 6,9,Played,45,9472,10
2024,2024okok,Week 6,10,Total Ranking Points*,45,9472,9
2024,2024okok,Week 6,2,Ranking Score,46,7744,0.60
2024,2024okok,Week 6,3,Avg Coop,46,7744,0.50
2024,2024okok,Week 6,4,Avg Match,46,7744,40.60
2024,2024okok,Week 6,5,Avg Auto,46,7744,17.30
2024,2024okok,Week 6,6,Avg Stage,46,7744,4.20
2024,2024okok,Week 6,7,Record (W-L-T),46,7744,1-9-0
2024,2024okok,Week 6,8,DQ,46,7744,0
2024,2024okok,Week 6,9,Played,46,7744,10
2024,2024okok,Week 6,10,Total Ranking Points*,46,7744,6
2024,2024okok,Week 6,2,Ranking Score,47,3163,0.50
2024,2024okok,Week 6,3,Avg Coop,47,3163,0.60
2024,2024okok,Week 6,4,Avg Match,47,3163,39.50
2024,2024okok,Week 6,5,Avg Auto,47,3163,18.10
2024,2024okok,Week 6,6,Avg Stage,47,3163,3.00
2024,2024okok,Week 6,7,Record (W-L-T),47,3163,1-9-0
2024,2024okok,Week 6,8,DQ,47,3163,0
2024,2024okok,Week 6,9,Played,47,3163,10
2024,2024okok,Week 6,10,Total Ranking Points*,47,3163,5
2024,2024okok,Week 6,2,Ranking Score,48,9701,0.50
2024,2024okok,Week 6,3,Avg Coop,48,9701,0.50
2024,2024okok,Week 6,4,Avg Match,48,9701,40.40
2024,2024okok,Week 6,5,Avg Auto,48,9701,16.30
2024,2024okok,Week 6,6,Avg Stage,48,9701,3.40
2024,2024okok,Week 6,7,Record (W-L-T),48,9701,2-8-0
2024,2024okok,Week 6,8,DQ,48,9701,0
2024,2024okok,Week 6,9,Played,48,9701,10
2024,2024okok,Week 6,10,Total Ranking Points*,48,9701,5
2024,2024txcmp1,Week 6,2,Ranking Score,1,3005,3.42
2024,2024txcmp1,Week 6,3,Avg Coop,1,3005,0.83
2024,2024txcmp1,Week 6,4,Avg Match,1,3005,100.92
2024,2024txcmp1,Week 6,5,Avg Auto,1,3005,33.50
2024,2024txcmp1,Week 6,6,Avg Stage,1,3005,8.67
2024,2024txcmp1,Week 6,7,Record (W-L-T),1,3005,11-1-0
2024,2024txcmp1,Week 6,8,DQ,1,3005,0
2024,2024txcmp1,Week 6,9,Played,1,3005,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,1,3005,41
2024,2024txcmp1,Week 6,2,Ranking Score,2,118,3.42
2024,2024txcmp1,Week 6,3,Avg Coop,2,118,0.83
2024,2024txcmp1,Week 6,4,Avg Match,2,118,92.50
2024,2024txcmp1,Week 6,5,Avg Auto,2,118,30.67
2024,2024txcmp1,Week 6,6,Avg Stage,2,118,12.58
2024,2024txcmp1,Week 6,7,Record (W-L-T),2,118,10-2-0
2024,2024txcmp1,Week 6,8,DQ,2,118,0
2024,2024txcmp1,Week 6,9,Played,2,118,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,2,118,41
2024,2024txcmp1,Week 6,2,Ranking Score,3,6672,2.92
2024,2024txcmp1,Week 6,3,Avg Coop,3,6672,0.92
2024,2024txcmp1,Week 6,4,Avg Match,3,6672,83.08
2024,2024txcmp1,Week 6,5,Avg Auto,3,6672,25.25
2024,2024txcmp1,Week 6,6,Avg Stage,3,6672,7.42
2024,2024txcmp1,Week 6,7,Record (W-L-T),3,6672,10-2-0
2024,2024txcmp1,Week 6,8,DQ,3,6672,0
2024,2024txcmp1,Week 6,9,Played,3,6672,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,3,6672,35
2024,2024txcmp1,Week 6,2,Ranking Score,4,9128,2.92
2024,2024txcmp1,Week 6,3,Avg Coop,4,9128,0.75
2024,2024txcmp1,Week 6,4,Avg Match,4,9128,92.67
2024,2024txcmp1,Week 6,5,Avg Auto,4,9128,32.67
2024,2024txcmp1,Week 6,6,Avg Stage,4,9128,6.67
2024,2024txcmp1,Week 6,7,Record (W-L-T),4,9128,9-3-0
2024,2024txcmp1,Week 6,8,DQ,4,9128,0
2024,2024txcmp1,Week 6,9,Played,4,9128,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,4,9128,35
2024,2024txcmp1,Week 6,2,Ranking Score,5,4639,2.83
2024,2024txcmp1,Week 6,3,Avg Coop,5,4639,0.83
2024,2024txcmp1,Week 6,4,Avg Match,5,4639,73.00
2024,2024txcmp1,Week 6,5,Avg Auto,5,4639,22.83
2024,2024txcmp1,Week 6,6,Avg Stage,5,4639,8.83
2024,2024txcmp1,Week 6,7,Record (W-L-T),5,4639,9-3-0
2024,2024txcmp1,Week 6,8,DQ,5,4639,0
2024,2024txcmp1,Week 6,9,Played,5,4639,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,5,4639,34
2024,2024txcmp1,Week 6,2,Ranking Score,6,2582,2.75
2024,2024txcmp1,Week 6,3,Avg Coop,6,2582,1.00
2024,2024txcmp1,Week 6,4,Avg Match,6,2582,80.67
2024,2024txcmp1,Week 6,5,Avg Auto,6,2582,29.33
2024,2024txcmp1,Week 6,6,Avg Stage,6,2582,8.00
2024,2024txcmp1,Week 6,7,Record (W-L-T),6,2582,8-4-0
2024,2024txcmp1,Week 6,8,DQ,6,2582,0
2024,2024txcmp1,Week 6,9,Played,6,2582,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,6,2582,33
2024,2024txcmp1,Week 6,2,Ranking Score,7,7312,2.67
2024,2024txcmp1,Week 6,3,Avg Coop,7,7312,0.83
2024,2024txcmp1,Week 6,4,Avg Match,7,7312,81.58
2024,2024txcmp1,Week 6,5,Avg Auto,7,7312,26.42
2024,2024txcmp1,Week 6,6,Avg Stage,7,7312,7.75
2024,2024txcmp1,Week 6,7,Record (W-L-T),7,7312,8-4-0
2024,2024txcmp1,Week 6,8,DQ,7,7312,0
2024,2024txcmp1,Week 6,9,Played,7,7312,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,7,7312,32
2024,2024txcmp1,Week 6,2,Ranking Score,8,3676,2.58
2024,2024txcmp1,Week 6,3,Avg Coop,8,3676,0.92
2024,2024txcmp1,Week 6,4,Avg Match,8,3676,78.58
2024,2024txcmp1,Week 6,5,Avg Auto,8,3676,33.00
2024,2024txcmp1,Week 6,6,Avg Stage,8,3676,6.92
2024,2024txcmp1,Week 6,7,Record (W-L-T),8,3676,9-3-0
2024,2024txcmp1,Week 6,8,DQ,8,3676,0
2024,2024txcmp1,Week 6,9,Played,8,3676,12
2024,2024txcmp1,Week 6,10,Total Ranking Points*,8,3676,31
2024,2024txcmp1,Week 6,2,Ranking Score,9,1477,2.58
